county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Niagara County,N Tonawanda 001 : 010,0,0,0,0,0,0,0,0,164,116,21,11,10,6,0,133,144,24,6,5,8,1,5,4,4,Niagara County,N Tonawanda 001 : 010
Niagara County,N Tonawanda 002 : 001,0,0,0,0,0,0,0,0,111,82,22,3,7,3,1,93,94,25,2,1,6,2,2,3,5,Niagara County,N Tonawanda 002 : 001
Niagara County,N Tonawanda 002 : 002,0,0,0,0,0,0,0,0,125,97,30,6,9,2,1,105,105,31,11,1,5,1,0,3,9,Niagara County,N Tonawanda 002 : 002
Niagara County,N Tonawanda 002 : 003,0,0,0,0,0,0,0,0,191,130,45,4,15,6,3,141,159,60,8,2,9,4,2,5,2,Niagara County,N Tonawanda 002 : 003
Niagara County,N Tonawanda 002 : 004,0,0,0,0,0,0,0,0,110,81,30,3,2,6,2,88,102,26,5,1,0,1,1,3,8,Niagara County,N Tonawanda 002 : 004
Niagara County,N Tonawanda 002 : 005,0,0,0,0,0,0,0,0,194,94,22,10,7,6,0,154,114,24,4,3,4,5,1,5,15,Niagara County,N Tonawanda 002 : 005
Niagara County,N Tonawanda 002 : 006,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,Niagara County,N Tonawanda 002 : 006
Niagara County,N Tonawanda 002 : 007,0,0,0,0,0,0,0,0,227,181,52,12,16,7,4,187,180,60,17,11,14,1,5,10,7,Niagara County,N Tonawanda 002 : 007
Niagara County,N Tonawanda 002 : 008,0,0,0,0,0,0,0,0,109,83,12,5,2,1,1,87,102,15,1,1,1,3,0,1,4,Niagara County,N Tonawanda 002 : 008
Niagara County,N Tonawanda 002 : 009,0,0,0,0,0,0,0,0,107,70,25,2,9,6,1,98,79,29,3,3,5,3,1,1,1,Niagara County,N Tonawanda 002 : 009
Niagara County,N Tonawanda 002 : 010,0,0,0,0,0,0,0,0,80,79,17,5,4,1,1,65,85,18,5,3,3,1,0,4,5,Niagara County,N Tonawanda 002 : 010
Niagara County,N Tonawanda 002 : 011,0,0,0,0,0,0,0,0,135,68,9,7,7,5,1,124,68,16,4,5,5,1,1,2,9,Niagara County,N Tonawanda 002 : 011
Niagara County,N Tonawanda 003 : 001,0,0,0,0,0,0,0,0,131,136,25,2,10,2,4,110,155,25,4,2,6,3,1,2,3,Niagara County,N Tonawanda 003 : 001
Niagara County,N Tonawanda 003 : 002,0,0,0,0,0,0,0,0,92,100,30,4,9,2,0,70,116,32,3,3,4,1,0,5,3,Niagara County,N Tonawanda 003 : 002
Niagara County,N Tonawanda 003 : 003,0,0,0,0,0,0,0,0,104,74,34,3,8,2,0,92,86,38,2,2,3,0,0,4,5,Niagara County,N Tonawanda 003 : 003
Niagara County,N Tonawanda 003 : 004,0,0,0,0,0,0,0,0,221,235,39,8,12,3,2,195,257,38,4,7,7,1,1,2,9,Niagara County,N Tonawanda 003 : 004
Niagara County,N Tonawanda 003 : 005,0,0,0,0,0,0,0,0,183,148,48,11,10,0,2,153,164,56,6,8,5,2,2,2,3,Niagara County,N Tonawanda 003 : 005
Niagara County,N Tonawanda 003 : 006,0,0,0,0,0,0,0,0,224,173,27,10,14,1,5,185,200,40,7,9,5,2,1,2,8,Niagara County,N Tonawanda 003 : 006
Niagara County,N Tonawanda 003 : 007,0,0,0,0,0,0,0,0,139,120,29,3,10,4,0,111,143,34,3,3,4,1,1,1,6,Niagara County,N Tonawanda 003 : 007
Niagara County,N Tonawanda 003 : 008,0,0,0,0,0,0,0,0,119,118,34,8,8,2,2,106,126,33,6,2,6,2,1,2,7,Niagara County,N Tonawanda 003 : 008
Niagara County,N Tonawanda 003 : 009,0,0,0,0,0,0,0,0,133,145,31,6,10,4,1,115,155,37,1,1,2,2,3,3,13,Niagara County,N Tonawanda 003 : 009
Niagara County,N Tonawanda 003 : 010,0,0,0,0,0,0,0,0,117,100,31,8,6,2,1,102,114,29,1,5,1,2,1,2,3,Niagara County,N Tonawanda 003 : 010
