county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Bronx County,001~77,123,5,3,0,3,0,0,0,122,5,2,3,0,0,0,123,4,2,2,2,0,0,1,1,0,Bronx County,001~77
Bronx County,001~78,271,6,1,0,1,0,0,0,264,4,0,1,5,0,0,270,5,0,0,2,1,2,1,0,2,Bronx County,001~78
Bronx County,001~79,224,7,1,0,1,0,0,0,210,6,2,2,3,1,1,226,5,0,1,2,2,1,0,0,2,Bronx County,001~79
Bronx County,001~80,163,30,4,0,12,0,11,0,175,35,6,3,1,1,0,172,36,4,4,2,0,0,0,2,2,Bronx County,001~80
Bronx County,001~81,296,17,0,0,4,0,0,0,290,11,1,5,3,0,0,313,9,1,0,6,2,1,0,0,0,Bronx County,001~81
Bronx County,001~82,132,202,20,0,90,0,13,0,181,227,36,9,4,0,0,158,239,41,3,5,3,0,3,1,4,Bronx County,001~82
Bronx County,001~83,359,0,0,0,11,0,2,0,364,6,2,7,1,0,0,366,9,2,1,6,1,1,0,2,3,Bronx County,001~83
Bronx County,001~84,298,7,3,0,10,0,0,0,283,6,0,10,1,0,0,292,11,2,0,8,0,0,0,0,0,Bronx County,001~84
Bronx County,001~85,518,19,1,0,14,0,0,0,517,19,1,9,3,1,0,528,14,0,3,6,4,2,0,0,2,Bronx County,001~85
Bronx County,001~86,223,8,1,0,1,0,0,0,217,6,2,1,0,1,0,224,7,1,1,0,0,0,0,0,0,Bronx County,001~86
Bronx County,001~87,45,1,0,0,1,0,0,0,43,1,0,1,0,0,0,47,0,0,0,1,0,0,0,0,0,Bronx County,001~87
Bronx County,002~77,147,3,0,0,2,0,0,0,142,3,0,2,0,2,0,148,3,0,1,3,1,1,0,0,0,Bronx County,002~77
Bronx County,002~78,199,5,0,0,4,0,0,0,195,5,0,5,2,0,1,203,5,0,1,4,2,0,0,0,0,Bronx County,002~78
Bronx County,002~79,304,10,1,0,3,0,0,0,296,11,0,3,3,1,0,306,12,0,2,1,3,0,1,1,0,Bronx County,002~79
Bronx County,002~80,206,18,3,0,23,0,0,0,214,25,2,5,1,2,0,197,23,0,9,3,1,1,0,4,4,Bronx County,002~80
Bronx County,002~81,274,31,0,0,6,0,0,1,276,26,5,2,2,0,0,285,24,5,4,1,1,0,0,0,2,Bronx County,002~81
Bronx County,002~82,187,128,21,0,49,0,5,0,209,144,21,11,5,0,1,203,150,23,1,8,3,0,1,0,2,Bronx County,002~82
Bronx County,002~83,189,0,0,0,5,0,2,0,193,10,1,5,1,0,0,194,9,1,3,4,2,0,0,0,0,Bronx County,002~83
Bronx County,002~84,290,13,0,0,9,0,0,0,289,13,0,7,1,2,0,299,13,0,2,7,0,1,0,1,3,Bronx County,002~84
Bronx County,002~85,390,28,8,0,8,0,0,0,378,28,4,6,9,0,1,387,30,5,4,5,6,2,0,0,0,Bronx County,002~85
Bronx County,002~86,390,7,3,0,5,0,0,0,378,8,2,5,0,0,0,393,7,2,2,5,0,0,0,1,1,Bronx County,002~86
Bronx County,002~87,262,6,0,0,4,0,0,0,252,5,0,3,4,0,0,263,5,1,3,0,3,1,0,1,3,Bronx County,002~87
Bronx County,003~77,390,10,0,0,9,0,0,0,388,10,1,8,2,3,0,394,10,0,2,7,3,2,0,0,1,Bronx County,003~77
Bronx County,003~78,306,20,8,0,5,0,0,0,304,17,8,5,4,0,0,310,16,5,1,4,1,0,0,0,3,Bronx County,003~78
Bronx County,003~79,353,3,1,0,4,0,0,0,341,4,0,3,4,0,0,351,4,0,3,3,4,0,0,0,0,Bronx County,003~79
Bronx County,003~80,163,183,17,0,49,0,14,0,173,208,21,11,5,2,3,177,208,16,8,9,6,0,1,3,2,Bronx County,003~80
Bronx County,003~81,246,17,0,0,8,0,0,2,241,17,0,8,0,3,0,241,21,1,5,6,0,1,0,1,0,Bronx County,003~81
Bronx County,003~82,94,111,12,0,41,0,10,0,106,137,21,4,3,0,1,91,140,29,6,1,6,0,0,1,0,Bronx County,003~82
Bronx County,003~83,337,0,0,0,7,0,4,0,335,13,3,8,3,0,0,343,13,1,1,7,3,0,0,1,1,Bronx County,003~83
Bronx County,003~84,321,11,2,0,6,0,0,0,308,11,0,1,2,0,1,319,13,0,2,0,2,1,0,0,2,Bronx County,003~84
Bronx County,003~85,359,31,7,0,10,0,0,0,356,26,9,7,3,1,1,362,27,9,3,8,2,2,0,0,1,Bronx County,003~85
Bronx County,003~86,248,9,0,0,3,0,0,0,247,9,0,1,2,0,0,252,9,0,0,1,2,0,0,0,2,Bronx County,003~86
Bronx County,003~87,133,6,0,0,3,0,0,0,126,8,0,3,3,0,0,133,6,0,0,1,3,0,0,0,0,Bronx County,003~87
Bronx County,004~77,282,13,1,0,5,0,0,0,272,15,0,6,1,0,0,281,12,1,2,3,1,1,1,0,0,Bronx County,004~77
Bronx County,004~78,141,4,1,0,3,0,0,0,143,2,1,0,0,0,0,146,1,1,1,1,0,0,0,0,0,Bronx County,004~78
Bronx County,004~79,304,5,0,0,4,0,0,0,294,5,0,3,5,0,0,303,5,1,1,3,4,0,0,0,1,Bronx County,004~79
Bronx County,004~80,76,46,6,0,24,0,5,0,82,59,7,4,2,1,0,86,57,7,1,3,2,1,1,2,1,Bronx County,004~80
Bronx County,004~81,254,16,0,0,5,0,0,2,242,18,4,3,3,0,2,255,18,2,3,5,3,0,1,0,1,Bronx County,004~81
Bronx County,004~82,147,131,8,0,67,0,15,0,181,154,15,4,6,3,3,170,169,13,4,6,4,1,1,0,3,Bronx County,004~82
Bronx County,004~83,172,0,0,0,6,0,0,0,170,7,1,5,2,0,2,174,6,2,1,1,2,0,1,1,0,Bronx County,004~83
Bronx County,004~84,362,16,4,0,9,0,0,0,353,18,3,6,1,2,0,367,16,2,3,5,0,0,1,1,2,Bronx County,004~84
Bronx County,004~85,295,16,5,0,9,0,0,0,291,15,3,8,1,1,0,299,15,4,0,3,1,1,0,1,1,Bronx County,004~85
Bronx County,004~86,182,10,1,0,7,0,0,0,177,12,1,4,0,1,0,183,12,1,2,3,1,1,0,0,0,Bronx County,004~86
Bronx County,004~87,268,10,0,0,2,0,0,0,259,12,0,3,2,0,0,271,9,1,2,1,2,1,0,0,2,Bronx County,004~87
Bronx County,005~77,371,5,0,0,4,0,0,0,360,5,0,3,3,0,0,363,6,0,5,3,1,0,0,1,5,Bronx County,005~77
Bronx County,005~78,238,18,6,0,8,0,0,0,228,22,6,6,3,1,1,235,20,4,1,8,4,0,0,0,2,Bronx County,005~78
Bronx County,005~79,262,4,0,0,0,0,0,0,263,3,1,0,0,0,0,262,4,0,1,0,0,1,0,0,1,Bronx County,005~79
Bronx County,005~80,68,32,8,0,3,0,2,0,72,24,10,1,2,0,1,67,27,11,3,0,2,0,1,0,2,Bronx County,005~80
Bronx County,005~81,345,18,0,0,7,0,0,1,326,17,2,6,1,1,0,348,14,2,4,4,2,4,0,0,1,Bronx County,005~81
Bronx County,005~82,268,140,10,0,61,0,4,0,289,166,12,10,4,0,1,274,175,19,3,6,2,0,0,2,5,Bronx County,005~82
Bronx County,005~83,101,0,0,0,1,0,0,0,103,0,1,1,0,0,0,103,0,0,0,1,0,0,0,0,2,Bronx County,005~83
Bronx County,005~84,193,6,2,0,4,0,0,0,192,6,2,1,0,0,2,195,6,1,0,2,2,0,0,0,2,Bronx County,005~84
Bronx County,005~85,377,14,7,0,7,0,0,0,365,17,7,4,7,3,1,365,19,7,4,6,3,1,0,3,2,Bronx County,005~85
Bronx County,005~86,195,6,0,0,5,0,0,0,193,5,1,1,0,2,0,193,5,0,0,4,2,2,0,0,2,Bronx County,005~86
Bronx County,005~87,215,5,0,0,4,0,0,0,212,5,1,2,0,0,0,218,4,0,4,2,0,0,0,0,0,Bronx County,005~87
Bronx County,006~77,358,13,3,0,12,0,0,0,350,15,0,12,4,0,1,363,16,1,4,9,3,0,0,1,2,Bronx County,006~77
Bronx County,006~78,413,27,5,0,11,0,0,0,398,32,2,9,4,2,1,411,29,3,4,9,5,2,0,0,0,Bronx County,006~78
Bronx County,006~79,245,6,0,0,2,0,0,0,238,7,1,1,0,0,0,239,5,1,5,2,0,0,0,0,3,Bronx County,006~79
Bronx County,006~80,139,61,6,0,18,0,4,0,149,64,6,7,2,0,0,140,67,8,6,6,2,0,0,1,2,Bronx County,006~80
Bronx County,006~81,413,35,0,0,20,0,0,2,405,34,1,12,4,3,0,414,34,1,5,7,4,3,0,2,4,Bronx County,006~81
Bronx County,006~82,215,103,7,0,27,0,1,0,223,108,7,6,5,3,0,216,115,10,1,4,5,2,0,0,2,Bronx County,006~82
Bronx County,006~83,377,0,0,0,3,0,1,0,377,7,2,1,1,0,0,374,8,1,2,2,1,0,0,0,1,Bronx County,006~83
Bronx County,006~84,294,9,1,0,6,0,0,0,286,10,0,4,1,1,0,295,9,0,3,2,2,0,0,2,2,Bronx County,006~84
Bronx County,006~85,190,16,2,0,11,0,0,0,190,15,3,7,3,0,0,189,19,1,3,7,3,0,0,1,2,Bronx County,006~85
Bronx County,006~86,259,8,1,0,4,0,0,0,250,10,1,3,1,0,0,248,12,1,2,2,1,0,1,2,2,Bronx County,006~86
Bronx County,006~87,333,11,0,0,8,0,0,0,324,11,0,4,5,0,0,356,8,0,1,4,3,0,0,0,0,Bronx County,006~87
Bronx County,007~77,413,16,2,0,8,0,0,0,406,14,5,1,2,1,0,421,16,2,3,1,2,2,1,0,2,Bronx County,007~77
Bronx County,007~78,100,21,1,0,3,0,0,0,93,18,1,4,1,0,0,96,22,1,3,2,0,0,0,1,1,Bronx County,007~78
Bronx County,007~79,296,6,3,0,5,0,0,0,292,5,1,3,1,1,0,304,7,0,1,2,2,1,0,0,2,Bronx County,007~79
Bronx County,007~80,167,42,8,0,19,0,3,0,171,48,6,6,4,0,2,170,56,5,3,3,3,1,2,1,0,Bronx County,007~80
Bronx County,007~81,318,30,0,0,4,0,0,3,311,29,2,6,3,0,1,318,29,5,3,4,2,0,1,1,2,Bronx County,007~81
Bronx County,007~82,220,91,12,0,33,0,7,0,231,102,17,8,5,1,1,220,116,20,0,7,2,0,0,0,2,Bronx County,007~82
Bronx County,007~83,407,0,0,0,6,0,0,0,408,9,1,3,2,0,0,416,8,2,0,4,1,0,1,0,0,Bronx County,007~83
Bronx County,007~84,383,13,1,0,5,0,0,0,372,14,1,3,2,1,0,380,12,1,2,4,3,0,0,0,2,Bronx County,007~84
Bronx County,007~85,277,22,1,0,8,0,0,0,271,17,3,7,1,0,0,278,17,2,7,3,2,1,1,0,0,Bronx County,007~85
Bronx County,007~86,274,12,2,0,0,0,0,0,272,11,1,1,1,0,0,275,10,2,0,0,1,0,1,0,0,Bronx County,007~86
Bronx County,007~87,244,9,1,0,4,0,0,0,238,8,1,3,3,1,0,246,8,0,2,2,2,0,0,0,0,Bronx County,007~87
Bronx County,008~77,362,9,1,0,2,0,0,0,350,10,0,1,3,0,2,361,11,0,1,2,5,0,0,3,0,Bronx County,008~77
Bronx County,008~78,287,31,4,0,11,0,0,0,278,32,4,7,3,2,0,285,33,4,11,7,3,0,0,2,0,Bronx County,008~78
Bronx County,008~79,289,8,1,0,2,0,0,0,288,8,1,2,1,0,1,299,9,0,2,1,1,0,0,0,1,Bronx County,008~79
Bronx County,008~80,165,34,2,0,14,0,5,0,166,36,3,6,7,1,1,162,39,3,4,7,5,0,1,1,1,Bronx County,008~80
Bronx County,008~81,145,5,0,0,7,0,0,0,144,6,0,2,4,2,1,143,5,2,3,1,3,2,0,1,2,Bronx County,008~81
Bronx County,008~82,370,59,10,0,35,0,7,0,378,79,6,10,4,1,0,386,76,7,2,5,7,1,0,0,3,Bronx County,008~82
Bronx County,008~83,387,0,0,0,8,0,2,0,382,13,0,7,4,0,0,391,11,0,1,4,4,2,0,0,0,Bronx County,008~83
Bronx County,008~84,248,8,0,0,4,0,0,0,239,7,1,4,0,1,0,251,8,0,2,3,0,0,0,1,0,Bronx County,008~84
Bronx County,008~85,331,26,2,0,9,0,0,0,337,25,1,5,2,2,1,358,24,0,0,2,2,1,0,0,0,Bronx County,008~85
Bronx County,008~86,322,9,0,0,4,0,0,0,318,10,0,1,2,1,0,323,10,0,0,0,4,0,1,0,0,Bronx County,008~86
Bronx County,008~87,188,3,0,0,7,0,0,0,178,4,0,5,2,1,0,188,3,0,2,4,1,0,0,2,0,Bronx County,008~87
Bronx County,009~77,374,15,0,0,4,0,0,0,371,18,1,3,0,0,0,372,16,0,4,3,1,1,0,0,0,Bronx County,009~77
Bronx County,009~78,238,18,0,0,7,0,0,0,234,18,0,6,4,0,0,234,18,1,3,3,3,1,0,1,1,Bronx County,009~78
Bronx County,009~79,128,3,0,0,4,0,0,0,126,2,0,2,2,0,1,130,3,0,0,3,1,0,0,0,0,Bronx County,009~79
Bronx County,009~80,147,14,2,0,4,0,0,0,143,19,1,3,1,0,0,141,15,0,3,5,1,0,0,1,0,Bronx County,009~80
Bronx County,009~81,189,10,0,0,3,0,0,1,190,6,1,1,2,0,1,198,6,1,3,2,1,1,0,0,0,Bronx County,009~81
Bronx County,009~82,287,104,5,0,16,0,2,0,295,96,12,8,3,2,3,278,109,8,6,9,3,2,1,2,2,Bronx County,009~82
Bronx County,009~83,390,0,0,0,5,0,0,0,388,8,1,4,2,0,0,390,7,2,2,1,2,1,1,0,2,Bronx County,009~83
Bronx County,009~84,234,10,1,0,9,0,0,0,227,12,2,6,2,0,0,235,10,1,5,3,2,0,0,0,1,Bronx County,009~84
Bronx County,009~85,307,16,7,0,10,0,0,0,302,16,5,10,2,0,2,308,16,3,1,6,1,3,0,0,1,Bronx County,009~85
Bronx County,009~86,357,5,1,0,4,0,0,0,350,6,2,2,2,0,1,363,7,3,0,2,2,1,0,0,1,Bronx County,009~86
Bronx County,009~87,258,15,3,0,3,0,0,0,249,18,1,3,1,0,0,263,17,1,1,2,2,0,0,1,0,Bronx County,009~87
Bronx County,010~77,362,13,1,0,2,0,0,0,349,14,0,2,1,0,0,366,16,0,0,1,2,0,0,0,0,Bronx County,010~77
Bronx County,010~78,251,8,2,0,6,0,0,0,244,7,2,5,4,1,0,252,10,1,2,1,3,0,0,3,1,Bronx County,010~78
Bronx County,010~79,242,9,1,0,7,0,0,0,242,8,1,8,4,0,0,245,9,0,3,5,3,0,0,1,1,Bronx County,010~79
Bronx County,010~80,196,32,5,0,8,0,2,0,190,37,6,5,3,2,0,193,33,4,0,6,3,1,0,1,1,Bronx County,010~80
Bronx County,010~81,117,6,0,0,7,0,0,1,111,7,0,6,4,0,0,116,4,0,6,2,3,0,0,0,0,Bronx County,010~81
Bronx County,010~82,362,87,19,0,30,0,3,0,365,92,21,13,7,2,0,354,101,16,6,15,5,1,0,0,6,Bronx County,010~82
Bronx County,010~83,518,0,0,0,11,0,2,0,511,13,3,4,3,0,1,514,14,2,2,3,3,0,0,0,0,Bronx County,010~83
Bronx County,010~84,354,3,1,0,7,0,0,0,349,3,1,5,4,0,1,352,4,1,2,5,3,2,0,1,2,Bronx County,010~84
Bronx County,010~85,301,9,1,0,7,0,0,0,300,10,0,4,3,1,1,308,8,1,1,3,3,2,0,0,0,Bronx County,010~85
Bronx County,010~86,247,10,2,0,8,0,0,0,238,11,1,6,2,0,0,248,8,1,2,5,3,1,0,0,2,Bronx County,010~86
Bronx County,010~87,328,13,2,0,8,0,0,0,324,9,4,1,1,1,0,329,11,2,5,1,2,0,1,1,1,Bronx County,010~87
Bronx County,011~77,384,15,2,0,5,0,0,0,380,14,1,0,2,1,2,385,14,0,2,6,0,1,0,0,2,Bronx County,011~77
Bronx County,011~78,266,8,2,0,6,0,0,0,265,8,2,4,3,0,0,267,8,2,3,3,4,0,0,1,0,Bronx County,011~78
Bronx County,011~79,165,6,1,0,5,0,0,0,165,6,0,4,1,0,0,164,7,0,1,2,1,0,2,2,0,Bronx County,011~79
Bronx County,011~80,92,9,4,0,3,0,0,0,85,12,2,5,0,1,0,81,16,3,1,2,2,1,1,0,0,Bronx County,011~80
Bronx County,011~81,77,0,0,0,1,0,0,0,74,5,1,1,0,0,0,79,5,0,0,1,0,0,0,0,0,Bronx County,011~81
Bronx County,011~82,278,67,6,0,23,0,3,0,288,70,5,6,2,0,1,282,76,6,2,4,3,1,0,1,2,Bronx County,011~82
Bronx County,011~83,465,0,0,0,8,0,0,0,456,11,4,4,4,0,1,471,11,0,3,1,3,1,0,0,0,Bronx County,011~83
Bronx County,011~84,398,16,1,0,19,0,0,0,394,13,0,14,1,0,3,397,11,0,5,10,2,0,1,2,3,Bronx County,011~84
Bronx County,011~85,265,4,1,0,9,0,0,0,255,5,1,5,1,2,0,274,6,0,2,3,2,0,1,1,0,Bronx County,011~85
Bronx County,011~86,315,13,0,0,2,0,0,0,307,13,0,1,0,1,0,306,17,0,0,1,0,1,1,2,1,Bronx County,011~86
Bronx County,011~87,336,11,1,0,3,0,0,0,323,12,0,4,1,0,0,333,12,0,5,1,2,1,0,0,1,Bronx County,011~87
Bronx County,012~77,269,5,3,0,3,0,0,0,255,6,2,2,2,1,0,266,4,1,1,3,2,0,0,0,1,Bronx County,012~77
Bronx County,012~78,254,8,2,0,3,0,0,0,243,8,2,2,1,0,0,256,6,2,0,1,1,0,0,1,3,Bronx County,012~78
Bronx County,012~79,73,5,0,0,3,0,0,0,69,6,0,3,1,0,0,74,4,0,0,1,2,1,0,0,1,Bronx County,012~79
Bronx County,012~80,80,8,3,0,3,0,0,0,79,7,1,3,3,0,0,82,9,1,0,4,1,0,0,0,0,Bronx County,012~80
Bronx County,012~81,445,41,0,0,20,0,0,4,439,34,5,20,2,2,0,440,35,3,16,14,3,2,0,5,3,Bronx County,012~81
Bronx County,012~82,200,7,2,0,7,0,0,0,205,9,1,2,1,0,0,214,7,2,0,2,1,0,0,0,1,Bronx County,012~82
Bronx County,012~84,260,14,2,0,4,0,0,0,252,13,0,7,1,1,0,252,18,0,7,6,3,0,0,0,2,Bronx County,012~84
Bronx County,012~85,354,15,1,0,3,0,0,0,345,15,1,3,5,0,0,363,19,1,3,4,4,0,1,0,1,Bronx County,012~85
Bronx County,012~86,352,16,9,0,7,0,0,0,342,17,7,6,4,0,0,354,20,7,7,5,2,0,0,1,0,Bronx County,012~86
Bronx County,012~87,15,3,0,0,3,0,0,0,14,3,0,3,0,0,0,15,3,1,0,2,0,0,0,0,0,Bronx County,012~87
Bronx County,013~77,283,11,0,0,1,0,0,0,278,13,0,2,1,0,0,291,12,0,2,0,1,0,1,1,0,Bronx County,013~77
Bronx County,013~78,333,14,0,0,6,0,0,1,328,11,2,9,1,1,0,336,13,2,2,4,1,1,0,1,1,Bronx County,013~78
Bronx County,013~79,327,10,1,0,3,0,0,0,310,12,0,3,0,0,1,336,14,0,0,2,2,0,0,0,0,Bronx County,013~79
Bronx County,013~80,196,22,4,0,6,0,1,0,192,23,3,7,3,0,0,202,21,3,0,2,2,0,0,0,1,Bronx County,013~80
Bronx County,013~81,222,23,0,0,11,0,0,2,225,23,0,5,6,1,0,219,26,1,5,5,5,1,0,1,0,Bronx County,013~81
Bronx County,013~82,274,10,0,0,6,0,2,0,268,10,0,3,4,0,1,284,9,0,1,4,4,1,0,0,0,Bronx County,013~82
Bronx County,013~83,459,0,0,0,4,0,1,0,464,16,0,1,1,1,0,460,13,2,3,1,1,0,0,0,0,Bronx County,013~83
Bronx County,013~84,346,22,1,0,4,0,0,0,333,22,2,3,5,1,1,340,22,1,7,1,2,0,0,1,1,Bronx County,013~84
Bronx County,013~85,394,4,2,0,4,0,0,0,393,4,0,4,3,0,2,400,3,0,2,4,2,0,1,0,1,Bronx County,013~85
Bronx County,013~86,300,10,2,0,6,0,0,0,290,13,2,4,1,0,0,301,15,0,3,4,0,0,0,1,0,Bronx County,013~86
Bronx County,013~87,94,7,1,0,2,0,0,0,91,7,1,1,0,1,0,95,7,1,1,2,0,0,0,0,0,Bronx County,013~87
Bronx County,014~77,373,11,0,0,1,0,0,0,362,10,0,2,1,0,0,373,11,0,3,2,1,0,0,0,0,Bronx County,014~77
Bronx County,014~78,319,20,0,0,7,0,0,1,321,18,5,5,3,0,0,331,15,3,3,6,3,1,0,0,2,Bronx County,014~78
Bronx County,014~79,116,1,0,0,3,0,0,0,112,1,0,2,1,0,0,120,0,1,1,0,0,1,0,0,0,Bronx County,014~79
Bronx County,014~80,280,13,1,0,1,0,2,0,269,12,1,1,6,2,0,285,13,0,2,0,5,1,0,1,2,Bronx County,014~80
Bronx County,014~81,291,34,0,0,15,0,0,1,285,32,14,15,4,1,0,283,29,9,9,14,4,0,0,0,2,Bronx County,014~81
Bronx County,014~82,110,6,2,0,3,0,3,0,112,4,2,3,1,0,0,115,6,1,1,2,1,1,0,0,0,Bronx County,014~82
Bronx County,014~83,530,0,0,0,8,0,2,0,521,16,2,6,5,1,1,525,16,1,2,8,6,1,0,1,2,Bronx County,014~83
Bronx County,014~84,260,13,5,0,25,0,0,0,252,15,2,19,5,3,2,252,13,3,5,15,2,1,1,1,7,Bronx County,014~84
Bronx County,014~85,217,7,0,0,3,0,0,0,205,9,1,1,0,1,0,222,9,0,0,2,0,0,1,0,0,Bronx County,014~85
Bronx County,014~86,282,9,0,0,3,0,0,0,273,9,0,0,3,0,0,277,11,0,5,1,4,0,0,0,1,Bronx County,014~86
Bronx County,014~87,89,5,2,0,6,0,0,0,84,6,1,6,1,1,0,88,3,3,2,5,1,0,0,0,1,Bronx County,014~87
Bronx County,015~77,171,4,2,0,3,0,0,0,169,5,4,1,0,0,0,171,5,2,4,1,0,0,0,1,1,Bronx County,015~77
Bronx County,015~78,196,12,0,0,1,0,0,0,193,10,1,1,0,0,1,204,11,1,1,2,0,0,0,0,0,Bronx County,015~78
Bronx County,015~79,300,5,1,0,4,0,0,0,286,7,0,3,1,0,1,308,9,1,0,2,2,0,1,2,0,Bronx County,015~79
Bronx County,015~80,177,22,5,0,7,0,1,0,185,22,1,4,2,0,2,181,18,3,1,4,0,0,1,0,4,Bronx County,015~80
Bronx County,015~81,351,58,0,0,27,0,0,6,355,51,9,26,7,1,1,348,54,6,15,22,7,3,1,1,2,Bronx County,015~81
Bronx County,015~82,351,11,0,0,8,0,3,0,337,11,0,6,2,2,0,362,13,0,3,4,3,2,0,0,0,Bronx County,015~82
Bronx County,015~83,439,0,0,0,7,0,3,0,439,7,3,6,4,2,1,444,4,4,4,5,3,2,0,1,0,Bronx County,015~83
Bronx County,015~84,243,14,2,0,6,0,0,0,226,16,1,4,4,2,3,238,16,0,3,4,3,0,2,1,0,Bronx County,015~84
Bronx County,015~85,325,9,1,0,2,0,0,0,300,8,2,3,2,0,2,326,11,1,5,2,1,0,1,0,2,Bronx County,015~85
Bronx County,015~86,323,13,1,0,5,0,0,0,323,13,1,1,3,1,0,335,12,1,3,1,1,1,0,0,2,Bronx County,015~86
Bronx County,015~87,106,2,0,0,3,0,0,0,107,2,1,1,0,0,0,109,2,0,1,1,0,0,0,0,0,Bronx County,015~87
Bronx County,016~77,302,7,0,0,4,0,0,0,303,6,0,5,0,0,1,301,8,0,4,4,0,1,0,1,1,Bronx County,016~77
Bronx County,016~78,232,12,0,0,3,0,0,0,230,7,2,3,1,0,0,237,9,1,0,3,0,0,0,0,0,Bronx County,016~78
Bronx County,016~79,286,16,1,0,6,0,0,0,275,12,0,6,2,1,4,298,13,0,3,5,3,0,3,0,0,Bronx County,016~79
Bronx County,016~80,365,34,8,0,16,0,2,0,363,36,5,12,6,2,0,357,39,6,7,5,8,3,1,1,0,Bronx County,016~80
Bronx County,016~82,266,77,6,0,31,0,7,0,276,82,6,13,2,3,0,275,88,6,8,9,3,2,0,3,1,Bronx County,016~82
Bronx County,016~83,436,0,0,0,7,0,3,0,427,9,1,10,4,0,1,437,11,2,3,5,2,0,0,1,0,Bronx County,016~83
Bronx County,016~84,350,6,0,0,19,0,0,0,333,8,1,18,3,1,2,341,6,1,6,14,1,2,0,1,3,Bronx County,016~84
Bronx County,016~85,155,3,0,0,4,0,0,0,155,3,0,3,0,0,0,158,3,1,0,1,2,1,0,1,1,Bronx County,016~85
Bronx County,016~86,310,13,1,0,4,0,0,0,310,12,1,1,3,0,0,308,14,1,3,2,3,1,0,0,0,Bronx County,016~86
Bronx County,016~87,71,5,1,0,1,0,0,0,71,4,1,2,0,0,0,70,4,1,1,2,0,1,0,0,0,Bronx County,016~87
Bronx County,017~77,156,4,0,0,4,0,0,0,150,4,0,4,1,0,0,158,4,0,2,5,0,0,0,0,1,Bronx County,017~77
Bronx County,017~78,168,7,0,0,1,0,0,0,167,8,0,1,0,0,0,170,8,0,0,1,0,1,0,0,0,Bronx County,017~78
Bronx County,017~79,319,12,5,0,6,0,0,0,315,10,4,4,1,1,2,320,12,1,4,4,1,0,1,0,5,Bronx County,017~79
Bronx County,017~80,322,11,5,0,2,0,0,0,307,12,2,11,3,2,0,323,11,1,4,5,3,0,2,0,0,Bronx County,017~80
Bronx County,017~81,399,0,0,0,10,0,2,0,399,12,4,4,1,0,1,407,14,1,4,2,2,2,2,0,1,Bronx County,017~81
Bronx County,017~82,230,73,12,0,43,0,9,0,245,89,14,8,6,0,1,235,99,12,4,7,5,0,2,2,4,Bronx County,017~82
Bronx County,017~83,418,0,0,0,3,0,1,0,423,6,0,2,2,1,0,426,7,0,0,2,1,1,0,2,0,Bronx County,017~83
Bronx County,017~84,142,5,0,0,5,0,0,0,144,5,1,2,2,0,0,139,9,0,4,3,1,0,0,1,0,Bronx County,017~84
Bronx County,017~85,273,7,1,0,5,0,0,0,259,7,1,5,1,0,1,278,5,1,3,3,2,0,0,0,0,Bronx County,017~85
Bronx County,017~86,299,11,0,0,9,0,0,0,284,15,0,6,3,1,1,292,14,1,4,4,2,2,0,1,0,Bronx County,017~86
Bronx County,017~87,83,6,1,0,2,0,0,0,83,7,1,0,1,0,0,84,8,0,1,0,1,0,0,0,1,Bronx County,017~87
Bronx County,018~77,352,7,1,0,7,0,0,0,338,7,1,10,4,1,0,353,5,2,3,7,3,2,0,1,0,Bronx County,018~77
Bronx County,018~78,291,8,0,0,4,0,0,0,283,10,0,2,3,0,0,294,14,0,1,3,2,0,0,0,0,Bronx County,018~78
Bronx County,018~79,270,8,2,0,7,0,0,0,263,8,2,5,1,0,1,273,8,2,3,5,2,0,1,1,0,Bronx County,018~79
Bronx County,018~80,147,65,10,0,18,0,6,0,152,73,8,7,3,1,0,152,69,9,3,5,1,2,0,1,3,Bronx County,018~80
Bronx County,018~81,271,0,0,0,4,0,2,0,269,7,1,6,2,1,0,272,9,0,2,1,3,1,0,0,1,Bronx County,018~81
Bronx County,018~82,176,29,8,0,11,0,1,0,172,31,6,12,2,1,0,169,38,8,3,7,4,0,0,1,1,Bronx County,018~82
Bronx County,018~83,400,0,0,0,8,0,2,0,402,9,2,2,4,0,0,396,9,1,6,2,7,1,0,2,0,Bronx County,018~83
Bronx County,018~84,139,7,0,0,6,0,0,0,141,6,0,5,1,2,0,140,6,0,1,8,1,0,0,0,0,Bronx County,018~84
Bronx County,018~85,13,3,0,0,1,0,0,0,11,4,0,1,0,0,0,12,2,1,0,2,0,0,0,0,0,Bronx County,018~85
Bronx County,018~86,347,16,0,0,7,0,0,0,342,15,1,4,3,0,0,352,11,2,2,5,4,1,0,0,1,Bronx County,018~86
Bronx County,018~87,193,14,3,0,2,0,0,0,187,15,2,2,0,0,0,195,15,2,1,2,0,0,0,0,2,Bronx County,018~87
Bronx County,019~77,314,9,3,0,10,0,0,0,309,10,2,6,2,0,1,320,9,2,4,4,1,0,0,0,2,Bronx County,019~77
