county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Westchester County,City of Yonkers Ward 4 ED 6,365,0,0,0,6,0,0,0,361,30,2,3,6,2,0,373,30,2,5,4,5,0,0,2,1,Westchester County,City of Yonkers Ward 4 ED 6
Westchester County,City of Yonkers Ward 4 ED 7,209,0,0,0,6,0,2,0,214,16,3,2,1,1,0,219,15,3,1,2,1,2,0,0,0,Westchester County,City of Yonkers Ward 4 ED 7
Westchester County,City of Yonkers Ward 4 ED 8,379,0,0,0,6,0,2,0,360,43,1,4,4,4,0,362,42,4,3,2,5,3,1,1,6,Westchester County,City of Yonkers Ward 4 ED 8
Westchester County,City of Yonkers Ward 4 ED 9,130,0,0,0,5,0,2,0,127,22,2,2,0,1,0,143,29,1,0,0,2,0,0,0,0,Westchester County,City of Yonkers Ward 4 ED 9
Westchester County,City of Yonkers Ward 5 ED 1,123,0,0,0,11,0,4,0,108,98,20,4,6,3,1,102,98,21,5,6,3,0,0,2,3,Westchester County,City of Yonkers Ward 5 ED 1
Westchester County,City of Yonkers Ward 5 ED 10,113,0,0,0,6,0,1,0,106,53,6,1,2,1,1,107,59,7,2,1,0,2,0,0,0,Westchester County,City of Yonkers Ward 5 ED 10
Westchester County,City of Yonkers Ward 5 ED 11,72,0,0,0,2,0,1,0,65,37,3,1,0,1,0,62,40,2,2,0,1,0,0,0,1,Westchester County,City of Yonkers Ward 5 ED 11
Westchester County,City of Yonkers Ward 5 ED 12,128,0,0,0,8,0,9,0,115,114,41,3,1,2,4,97,121,43,4,1,3,2,4,1,3,Westchester County,City of Yonkers Ward 5 ED 12
Westchester County,City of Yonkers Ward 5 ED 13,91,0,0,0,2,0,2,0,90,15,4,1,0,2,0,93,14,5,0,0,1,1,0,0,0,Westchester County,City of Yonkers Ward 5 ED 13
Westchester County,City of Yonkers Ward 5 ED 14,119,0,0,0,9,0,5,0,106,93,23,5,5,1,3,95,102,22,3,3,5,1,2,0,3,Westchester County,City of Yonkers Ward 5 ED 14
Westchester County,City of Yonkers Ward 5 ED 15,195,0,0,0,13,0,4,0,200,38,8,5,2,0,0,202,38,7,3,0,3,2,1,1,1,Westchester County,City of Yonkers Ward 5 ED 15
Westchester County,City of Yonkers Ward 5 ED 16,132,0,0,0,7,0,2,0,123,73,9,2,1,1,1,126,73,8,0,2,3,0,1,5,1,Westchester County,City of Yonkers Ward 5 ED 16
Westchester County,City of Yonkers Ward 5 ED 17,131,0,0,0,8,0,1,0,124,116,14,5,2,1,1,120,114,13,0,3,3,2,2,1,5,Westchester County,City of Yonkers Ward 5 ED 17
Westchester County,City of Yonkers Ward 5 ED 18,267,0,0,0,11,0,3,0,257,111,5,4,3,3,1,249,108,4,4,3,3,2,1,2,2,Westchester County,City of Yonkers Ward 5 ED 18
Westchester County,City of Yonkers Ward 5 ED 19,50,0,0,0,6,0,3,0,47,57,7,0,4,0,2,38,62,4,1,2,1,1,4,1,1,Westchester County,City of Yonkers Ward 5 ED 19
Westchester County,City of Yonkers Ward 5 ED 2,65,0,0,0,4,0,0,0,62,40,5,0,1,1,1,55,44,5,2,0,0,1,1,0,2,Westchester County,City of Yonkers Ward 5 ED 2
Westchester County,City of Yonkers Ward 5 ED 20,146,0,0,0,18,0,6,0,142,156,19,7,5,0,0,136,164,27,1,3,2,0,0,3,3,Westchester County,City of Yonkers Ward 5 ED 20
Westchester County,City of Yonkers Ward 5 ED 22,104,0,0,0,6,0,3,0,102,51,9,3,4,1,0,97,59,10,1,2,2,1,0,0,0,Westchester County,City of Yonkers Ward 5 ED 22
Westchester County,City of Yonkers Ward 5 ED 23,36,0,0,0,4,0,2,0,32,68,8,0,0,1,2,29,66,8,0,0,0,1,2,0,0,Westchester County,City of Yonkers Ward 5 ED 23
Westchester County,City of Yonkers Ward 5 ED 24,115,0,0,0,4,0,2,0,107,62,14,1,4,0,2,97,66,13,3,4,1,0,2,0,0,Westchester County,City of Yonkers Ward 5 ED 24
Westchester County,City of Yonkers Ward 5 ED 3,100,0,0,0,12,0,1,0,99,88,16,2,2,1,0,89,97,16,2,4,0,1,0,0,2,Westchester County,City of Yonkers Ward 5 ED 3
Westchester County,City of Yonkers Ward 5 ED 4,130,0,0,0,10,0,6,0,114,122,28,3,7,2,4,114,126,26,1,6,3,0,5,0,1,Westchester County,City of Yonkers Ward 5 ED 4
Westchester County,City of Yonkers Ward 5 ED 5,76,0,0,0,5,0,3,0,66,109,26,2,6,0,1,55,119,26,2,3,1,1,0,1,1,Westchester County,City of Yonkers Ward 5 ED 5
Westchester County,City of Yonkers Ward 5 ED 6,130,0,0,0,11,0,7,0,124,140,22,5,3,1,1,110,143,23,2,4,4,1,1,2,4,Westchester County,City of Yonkers Ward 5 ED 6
Westchester County,City of Yonkers Ward 5 ED 7,133,0,0,0,10,0,3,0,130,79,10,4,2,2,2,132,84,11,1,2,4,1,1,0,1,Westchester County,City of Yonkers Ward 5 ED 7
Westchester County,City of Yonkers Ward 5 ED 8,212,0,0,0,10,0,6,0,205,112,12,5,3,3,2,192,129,10,1,2,3,3,2,3,0,Westchester County,City of Yonkers Ward 5 ED 8
Westchester County,City of Yonkers Ward 5 ED 9,179,0,0,0,5,0,2,0,170,51,11,2,1,0,0,180,48,10,2,1,0,1,0,1,1,Westchester County,City of Yonkers Ward 5 ED 9
Westchester County,City of Yonkers Ward 6 ED 1,135,0,0,0,4,0,2,0,134,6,3,4,0,1,0,143,8,2,0,0,1,0,1,0,0,Westchester County,City of Yonkers Ward 6 ED 1
Westchester County,City of Yonkers Ward 6 ED 10,264,0,0,0,17,0,7,0,240,131,27,4,4,1,0,234,130,31,4,1,1,2,0,3,8,Westchester County,City of Yonkers Ward 6 ED 10
Westchester County,City of Yonkers Ward 6 ED 11,92,0,0,0,9,0,4,0,86,69,10,6,6,2,0,77,74,11,2,4,8,1,0,1,0,Westchester County,City of Yonkers Ward 6 ED 11
Westchester County,City of Yonkers Ward 6 ED 12,106,0,0,0,4,0,0,0,105,55,18,1,0,0,0,103,58,15,3,2,1,0,0,2,0,Westchester County,City of Yonkers Ward 6 ED 12
Westchester County,City of Yonkers Ward 6 ED 13,75,0,0,0,1,0,0,0,75,5,2,0,3,0,0,75,7,2,0,2,0,0,0,0,0,Westchester County,City of Yonkers Ward 6 ED 13
Westchester County,City of Yonkers Ward 6 ED 14,100,0,0,0,7,0,1,0,98,51,10,3,1,2,0,97,55,7,2,3,4,0,0,0,1,Westchester County,City of Yonkers Ward 6 ED 14
Westchester County,City of Yonkers Ward 6 ED 16,100,0,0,0,13,0,3,0,93,54,17,6,2,1,0,94,56,16,0,2,1,2,0,1,0,Westchester County,City of Yonkers Ward 6 ED 16
Westchester County,City of Yonkers Ward 6 ED 17,65,0,0,0,2,0,0,0,63,12,2,2,1,0,0,74,12,2,0,1,1,0,0,1,0,Westchester County,City of Yonkers Ward 6 ED 17
Westchester County,City of Yonkers Ward 6 ED 18,228,0,0,0,17,0,7,0,209,126,25,3,11,5,0,203,139,21,3,5,1,3,2,4,4,Westchester County,City of Yonkers Ward 6 ED 18
Westchester County,City of Yonkers Ward 6 ED 2,33,0,0,0,2,0,0,0,33,9,1,1,0,0,0,36,10,1,0,0,1,0,0,0,0,Westchester County,City of Yonkers Ward 6 ED 2
Westchester County,City of Yonkers Ward 6 ED 20,72,0,0,0,1,0,1,0,70,11,0,0,0,0,0,74,12,0,0,0,0,0,0,0,1,Westchester County,City of Yonkers Ward 6 ED 20
Westchester County,City of Yonkers Ward 6 ED 21,54,0,0,0,2,0,0,0,53,5,0,0,0,0,0,56,4,0,0,1,0,0,0,0,0,Westchester County,City of Yonkers Ward 6 ED 21
Westchester County,City of Yonkers Ward 6 ED 22,74,0,0,0,4,0,1,0,78,11,0,4,0,0,0,79,11,0,0,0,2,0,0,0,1,Westchester County,City of Yonkers Ward 6 ED 22
Westchester County,City of Yonkers Ward 6 ED 24,131,0,0,0,3,0,4,0,119,56,4,3,2,4,1,112,64,5,1,2,2,4,0,1,0,Westchester County,City of Yonkers Ward 6 ED 24
Westchester County,City of Yonkers Ward 6 ED 28,107,0,0,0,1,0,0,0,110,8,0,1,0,0,0,106,8,0,1,0,1,2,2,1,0,Westchester County,City of Yonkers Ward 6 ED 28
Westchester County,City of Yonkers Ward 6 ED 3,112,0,0,0,5,0,3,0,115,20,4,2,4,4,0,114,21,4,5,2,3,2,0,0,2,Westchester County,City of Yonkers Ward 6 ED 3
Westchester County,City of Yonkers Ward 6 ED 32,48,0,0,0,7,0,0,0,46,22,0,6,1,0,0,46,21,2,1,1,3,0,0,0,0,Westchester County,City of Yonkers Ward 6 ED 32
Westchester County,City of Yonkers Ward 6 ED 33,79,0,0,0,1,0,1,0,82,10,1,0,2,1,0,84,12,2,0,0,0,0,0,0,1,Westchester County,City of Yonkers Ward 6 ED 33
Westchester County,City of Yonkers Ward 6 ED 4,56,0,0,0,8,0,1,0,56,19,1,5,1,1,0,57,17,1,1,1,4,0,0,3,0,Westchester County,City of Yonkers Ward 6 ED 4
Westchester County,City of Yonkers Ward 6 ED 6,225,0,0,0,6,0,6,0,224,72,11,6,5,3,0,224,83,7,3,5,1,1,0,4,1,Westchester County,City of Yonkers Ward 6 ED 6
Westchester County,City of Yonkers Ward 6 ED 7,207,0,0,0,12,0,7,0,193,141,14,6,3,2,0,176,156,16,2,2,5,2,1,2,4,Westchester County,City of Yonkers Ward 6 ED 7
Westchester County,City of Yonkers Ward 6 ED 8,43,0,0,0,5,0,1,0,40,7,5,6,2,0,0,42,10,4,3,0,3,0,0,1,0,Westchester County,City of Yonkers Ward 6 ED 8
Westchester County,City of Yonkers Ward 7 ED 1,26,0,0,0,1,0,1,0,25,13,3,2,1,0,0,25,17,1,0,0,0,1,0,0,0,Westchester County,City of Yonkers Ward 7 ED 1
Westchester County,City of Yonkers Ward 7 ED 11,29,0,0,0,2,0,0,0,30,1,0,2,0,0,0,31,1,1,0,0,2,0,0,0,0,Westchester County,City of Yonkers Ward 7 ED 11
Westchester County,City of Yonkers Ward 7 ED 13,157,0,0,0,8,0,1,0,154,54,12,7,2,1,2,149,61,11,3,2,6,0,2,1,0,Westchester County,City of Yonkers Ward 7 ED 13
Westchester County,City of Yonkers Ward 7 ED 14,138,0,0,0,9,0,8,0,132,66,11,3,2,7,0,136,75,13,0,2,0,2,1,0,0,Westchester County,City of Yonkers Ward 7 ED 14
Westchester County,City of Yonkers Ward 7 ED 15,133,0,0,0,15,0,4,0,135,47,4,8,1,0,0,130,50,4,1,2,7,0,1,0,1,Westchester County,City of Yonkers Ward 7 ED 15
Westchester County,City of Yonkers Ward 7 ED 16,50,0,0,0,3,0,0,0,46,21,1,0,3,0,0,47,19,1,1,0,0,0,0,2,0,Westchester County,City of Yonkers Ward 7 ED 16
Westchester County,City of Yonkers Ward 7 ED 17,90,0,0,0,1,0,0,0,84,36,1,0,1,0,0,87,32,0,2,0,0,0,0,1,1,Westchester County,City of Yonkers Ward 7 ED 17
Westchester County,City of Yonkers Ward 7 ED 19,79,0,0,0,10,0,1,0,75,19,8,7,0,0,1,79,14,8,0,1,7,0,1,0,3,Westchester County,City of Yonkers Ward 7 ED 19
Westchester County,City of Yonkers Ward 7 ED 2,105,0,0,0,2,0,1,0,104,12,1,1,1,2,0,103,14,2,0,1,1,2,0,0,1,Westchester County,City of Yonkers Ward 7 ED 2
Westchester County,City of Yonkers Ward 7 ED 20,101,0,0,0,5,0,1,0,95,39,9,2,3,1,0,103,38,6,0,1,3,1,1,0,0,Westchester County,City of Yonkers Ward 7 ED 20
Westchester County,City of Yonkers Ward 7 ED 21,47,0,0,0,2,0,2,0,44,17,2,2,1,0,0,51,15,2,1,1,1,0,0,0,1,Westchester County,City of Yonkers Ward 7 ED 21
Westchester County,City of Yonkers Ward 7 ED 23,91,0,0,0,0,0,1,0,89,6,1,0,0,2,1,98,6,1,0,2,2,0,0,0,0,Westchester County,City of Yonkers Ward 7 ED 23
Westchester County,City of Yonkers Ward 7 ED 24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 7 ED 24
Westchester County,City of Yonkers Ward 7 ED 25,97,0,0,0,1,0,2,0,103,6,2,0,1,2,0,98,8,2,2,1,0,1,0,1,0,Westchester County,City of Yonkers Ward 7 ED 25
Westchester County,City of Yonkers Ward 7 ED 26,99,0,0,0,2,0,0,0,91,32,6,3,3,1,0,92,33,6,1,3,3,0,2,0,1,Westchester County,City of Yonkers Ward 7 ED 26
Westchester County,City of Yonkers Ward 7 ED 29,34,0,0,0,1,0,0,0,37,5,1,0,0,0,0,48,5,1,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 7 ED 29
Westchester County,City of Yonkers Ward 7 ED 3,166,0,0,0,1,0,0,0,166,13,1,2,1,0,0,175,11,1,1,1,2,0,0,1,0,Westchester County,City of Yonkers Ward 7 ED 3
Westchester County,City of Yonkers Ward 7 ED 30,63,0,0,0,4,0,3,0,67,30,3,0,0,0,0,63,31,5,2,0,0,1,0,0,0,Westchester County,City of Yonkers Ward 7 ED 30
Westchester County,City of Yonkers Ward 7 ED 31,39,0,0,0,3,0,0,0,36,24,3,3,2,1,1,34,26,3,0,0,4,0,0,2,2,Westchester County,City of Yonkers Ward 7 ED 31
Westchester County,City of Yonkers Ward 7 ED 4,223,0,0,0,14,0,3,0,213,113,14,6,3,2,0,203,131,15,4,1,3,1,0,0,3,Westchester County,City of Yonkers Ward 7 ED 4
Westchester County,City of Yonkers Ward 7 ED 5,60,0,0,0,1,0,0,0,71,5,1,0,2,1,1,79,7,0,0,2,0,0,0,1,1,Westchester County,City of Yonkers Ward 7 ED 5
Westchester County,City of Yonkers Ward 7 ED 6,76,0,0,0,2,0,1,0,65,7,1,0,1,2,1,66,9,0,3,2,1,2,0,0,4,Westchester County,City of Yonkers Ward 7 ED 6
Westchester County,City of Yonkers Ward 7 ED 7,61,0,0,0,1,0,1,0,65,7,0,2,1,0,0,68,7,0,1,1,1,0,0,0,0,Westchester County,City of Yonkers Ward 7 ED 7
Westchester County,City of Yonkers Ward 7 ED 8,145,0,0,0,5,0,2,0,153,15,2,4,0,1,0,154,18,2,3,0,0,2,0,0,0,Westchester County,City of Yonkers Ward 7 ED 8
Westchester County,City of Yonkers Ward 7 ED 9,296,0,0,0,7,0,4,0,306,29,6,4,3,3,1,309,28,7,6,1,4,1,0,2,0,Westchester County,City of Yonkers Ward 7 ED 9
Westchester County,City of Yonkers Ward 8 ED 1,99,0,0,0,4,0,2,0,97,8,6,2,1,1,0,102,8,6,1,0,2,1,0,0,0,Westchester County,City of Yonkers Ward 8 ED 1
Westchester County,City of Yonkers Ward 8 ED 10,86,0,0,0,0,0,0,0,83,5,0,0,0,0,0,83,6,0,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 8 ED 10
Westchester County,City of Yonkers Ward 8 ED 11,45,0,0,0,2,0,1,0,45,7,2,0,0,0,0,46,6,2,0,0,3,0,0,0,1,Westchester County,City of Yonkers Ward 8 ED 11
Westchester County,City of Yonkers Ward 8 ED 12,146,0,0,0,2,0,2,0,153,22,1,2,2,0,0,152,23,2,2,2,1,2,0,0,2,Westchester County,City of Yonkers Ward 8 ED 12
Westchester County,City of Yonkers Ward 8 ED 13,87,0,0,0,2,0,1,0,90,16,3,2,2,0,0,82,18,4,0,3,2,0,0,1,1,Westchester County,City of Yonkers Ward 8 ED 13
Westchester County,City of Yonkers Ward 8 ED 14,42,0,0,0,1,0,0,0,41,2,0,0,2,0,0,42,2,0,1,0,1,1,0,1,0,Westchester County,City of Yonkers Ward 8 ED 14
Westchester County,City of Yonkers Ward 8 ED 15,132,0,0,0,3,0,3,0,130,13,1,3,0,1,1,129,12,0,4,1,1,1,0,0,2,Westchester County,City of Yonkers Ward 8 ED 15
Westchester County,City of Yonkers Ward 8 ED 17,63,0,0,0,2,0,0,0,66,15,3,2,0,1,0,68,16,3,0,0,1,0,0,0,0,Westchester County,City of Yonkers Ward 8 ED 17
Westchester County,City of Yonkers Ward 8 ED 2,175,0,0,0,2,0,1,0,179,14,5,1,2,1,0,180,15,3,0,0,1,1,0,0,0,Westchester County,City of Yonkers Ward 8 ED 2
Westchester County,City of Yonkers Ward 8 ED 22,31,0,0,0,4,0,0,0,27,6,1,6,0,0,0,31,5,0,0,0,5,0,0,0,1,Westchester County,City of Yonkers Ward 8 ED 22
Westchester County,City of Yonkers Ward 8 ED 23,59,0,0,0,1,0,0,0,63,10,0,1,0,0,0,63,11,0,0,0,1,0,0,0,0,Westchester County,City of Yonkers Ward 8 ED 23
Westchester County,City of Yonkers Ward 8 ED 24,56,0,0,0,0,0,0,0,57,5,2,0,0,0,0,67,5,2,0,0,0,0,0,0,0,Westchester County,City of Yonkers Ward 8 ED 24
Westchester County,City of Yonkers Ward 8 ED 26,52,0,0,0,3,0,0,0,50,28,1,2,0,2,0,49,32,1,0,0,2,0,0,0,0,Westchester County,City of Yonkers Ward 8 ED 26
Westchester County,City of Yonkers Ward 8 ED 28,99,0,0,0,1,0,0,0,92,1,0,1,0,1,0,101,1,0,0,0,1,0,0,0,0,Westchester County,City of Yonkers Ward 8 ED 28
Westchester County,City of Yonkers Ward 8 ED 3,180,0,0,0,2,0,1,0,165,11,4,0,3,2,0,188,12,4,3,0,0,0,0,0,1,Westchester County,City of Yonkers Ward 8 ED 3
Westchester County,City of Yonkers Ward 8 ED 5,165,0,0,0,17,0,5,0,165,48,10,10,6,4,0,155,54,12,9,4,8,4,1,0,0,Westchester County,City of Yonkers Ward 8 ED 5
Westchester County,City of Yonkers Ward 8 ED 6,249,0,0,0,11,0,3,0,256,25,1,6,5,2,2,262,24,2,3,3,7,2,1,1,1,Westchester County,City of Yonkers Ward 8 ED 6
Westchester County,City of Yonkers Ward 8 ED 7,186,0,0,0,3,0,1,0,185,26,3,3,1,1,0,189,28,4,0,1,0,0,0,1,1,Westchester County,City of Yonkers Ward 8 ED 7
Westchester County,City of Yonkers Ward 8 ED 9,166,0,0,0,11,0,1,0,170,38,5,4,3,1,1,170,40,2,1,2,1,2,0,0,2,Westchester County,City of Yonkers Ward 8 ED 9
Westchester County,City of Yonkers Ward 9 ED 1,270,0,0,0,10,0,3,0,257,96,14,4,2,2,2,243,104,13,9,2,4,0,3,1,1,Westchester County,City of Yonkers Ward 9 ED 1
Westchester County,City of Yonkers Ward 9 ED 10,153,0,0,0,18,0,8,0,134,167,23,8,2,4,1,120,186,23,3,1,4,3,0,1,2,Westchester County,City of Yonkers Ward 9 ED 10
Westchester County,City of Yonkers Ward 9 ED 11,188,0,0,0,18,0,6,0,174,109,20,8,6,3,1,158,113,24,10,6,2,1,1,2,8,Westchester County,City of Yonkers Ward 9 ED 11
Westchester County,City of Yonkers Ward 9 ED 12,103,0,0,0,5,0,1,0,98,59,10,1,3,1,1,94,62,8,3,1,1,1,0,0,1,Westchester County,City of Yonkers Ward 9 ED 12
Westchester County,City of Yonkers Ward 9 ED 13,103,0,0,0,3,0,3,0,96,34,3,1,3,3,0,102,32,2,2,2,1,2,1,0,2,Westchester County,City of Yonkers Ward 9 ED 13
Westchester County,City of Yonkers Ward 9 ED 15,185,0,0,0,23,0,4,0,157,172,23,6,4,2,2,157,181,18,2,1,3,0,2,2,1,Westchester County,City of Yonkers Ward 9 ED 15
Westchester County,City of Yonkers Ward 9 ED 16,110,0,0,0,9,0,2,0,98,77,11,2,2,2,0,97,74,11,3,1,2,2,1,2,0,Westchester County,City of Yonkers Ward 9 ED 16
Westchester County,City of Yonkers Ward 9 ED 17,75,0,0,0,9,0,1,0,71,31,7,2,2,3,0,76,28,6,3,0,0,0,0,0,1,Westchester County,City of Yonkers Ward 9 ED 17
Westchester County,City of Yonkers Ward 9 ED 2,138,0,0,0,8,0,1,0,130,40,2,5,0,1,0,127,40,4,3,0,5,1,0,1,0,Westchester County,City of Yonkers Ward 9 ED 2
Westchester County,City of Yonkers Ward 9 ED 3,127,0,0,0,16,0,4,0,120,65,20,11,0,2,0,114,62,19,3,1,11,1,0,3,3,Westchester County,City of Yonkers Ward 9 ED 3
Westchester County,City of Yonkers Ward 9 ED 4,95,0,0,0,16,0,2,0,83,64,9,5,3,1,1,75,74,5,3,2,3,0,1,1,4,Westchester County,City of Yonkers Ward 9 ED 4
Westchester County,City of Yonkers Ward 9 ED 5,111,0,0,0,10,0,2,0,102,78,14,1,4,1,1,97,86,12,4,2,0,0,0,1,1,Westchester County,City of Yonkers Ward 9 ED 5
Westchester County,City of Yonkers Ward 9 ED 6,48,0,0,0,5,0,1,0,37,46,3,6,1,0,0,35,46,4,1,1,4,0,1,0,1,Westchester County,City of Yonkers Ward 9 ED 6
Westchester County,City of Yonkers Ward 9 ED 7,298,0,0,0,12,0,7,0,302,80,16,5,6,3,1,292,84,15,5,5,6,1,2,5,1,Westchester County,City of Yonkers Ward 9 ED 7
Westchester County,City of Yonkers Ward 9 ED 8,124,0,0,0,11,0,0,0,117,53,13,4,0,0,1,109,58,13,5,2,3,0,0,1,1,Westchester County,City of Yonkers Ward 9 ED 8
Westchester County,City of Yonkers Ward 9 ED 9,244,0,0,0,14,0,2,0,235,106,17,3,5,1,1,227,116,14,5,3,3,1,0,1,4,Westchester County,City of Yonkers Ward 9 ED 9
Westchester County,Town of Bedford - 1,229,104,13,0,2,4,1,2,235,98,12,2,3,1,1,227,101,13,2,3,1,2,1,1,3,Westchester County,Town of Bedford - 1
Westchester County,Town of Bedford - 10,231,101,13,0,5,7,2,0,234,100,12,3,5,3,0,223,108,9,5,7,2,2,0,0,0,Westchester County,Town of Bedford - 10
Westchester County,Town of Bedford - 11,297,152,9,0,8,6,1,0,296,151,7,11,4,1,1,282,158,7,2,5,7,3,1,4,3,Westchester County,Town of Bedford - 11
Westchester County,Town of Bedford - 12,275,124,15,0,8,2,2,4,272,128,12,6,2,4,1,264,125,10,9,2,7,1,2,0,4,Westchester County,Town of Bedford - 12
Westchester County,Town of Bedford - 13,202,116,10,0,1,3,3,1,196,115,9,4,3,3,1,179,123,9,2,4,1,5,1,6,0,Westchester County,Town of Bedford - 13
Westchester County,Town of Bedford - 14,333,130,15,0,11,5,3,2,326,137,15,12,5,2,3,312,144,13,6,3,10,5,5,4,1,Westchester County,Town of Bedford - 14
Westchester County,Town of Bedford - 15,339,103,22,0,6,11,1,2,334,108,20,7,12,2,1,319,117,12,10,6,6,3,4,3,3,Westchester County,Town of Bedford - 15
Westchester County,Town of Bedford - 16,160,48,11,0,7,1,2,0,162,47,11,5,1,2,1,143,52,11,4,1,2,2,3,5,1,Westchester County,Town of Bedford - 16
Westchester County,Town of Bedford - 17,176,76,11,0,5,6,1,0,173,76,12,5,5,1,0,162,78,11,1,5,5,2,0,0,2,Westchester County,Town of Bedford - 17
Westchester County,Town of Bedford - 18,112,32,42,0,2,2,3,0,112,30,4,4,0,4,0,107,40,6,2,1,4,2,0,2,1,Westchester County,Town of Bedford - 18
Westchester County,Town of Bedford - 2,240,98,2,0,1,6,1,1,240,95,3,2,4,3,1,218,107,1,2,8,2,4,1,4,1,Westchester County,Town of Bedford - 2
Westchester County,Town of Bedford - 3,342,136,18,0,5,7,9,1,341,137,16,10,6,8,3,328,138,16,5,9,6,7,1,5,4,Westchester County,Town of Bedford - 3
Westchester County,Town of Bedford - 4,258,139,15,0,5,5,2,1,264,133,18,4,1,2,2,255,140,15,4,1,3,2,0,2,5,Westchester County,Town of Bedford - 4
Westchester County,Town of Bedford - 5,290,101,20,0,7,5,3,2,283,100,20,6,7,3,2,267,115,15,2,8,7,2,3,4,2,Westchester County,Town of Bedford - 5
Westchester County,Town of Bedford - 6,221,60,4,0,2,1,1,1,217,66,4,3,1,1,0,216,62,4,0,2,3,1,1,0,3,Westchester County,Town of Bedford - 6
Westchester County,Town of Bedford - 7,229,110,14,0,5,8,4,1,229,110,14,2,9,3,1,217,113,16,3,4,4,3,1,3,0,Westchester County,Town of Bedford - 7
Westchester County,Town of Bedford - 8,487,127,23,0,12,18,2,2,479,130,23,18,13,2,2,464,135,21,6,17,14,2,2,4,4,Westchester County,Town of Bedford - 8
Westchester County,Town of Bedford - 9,312,100,14,0,2,6,4,1,317,99,12,1,10,2,2,289,113,14,0,10,3,3,0,6,0,Westchester County,Town of Bedford - 9
Westchester County,Town of Cortlandt - 1,219,0,0,0,21,0,4,70,218,250,31,10,8,4,4,172,291,32,2,12,5,1,6,3,5,Westchester County,Town of Cortlandt - 1
Westchester County,Town of Cortlandt - 10,389,0,0,0,28,0,12,44,380,121,24,22,15,9,5,336,141,23,14,12,22,6,2,14,9,Westchester County,Town of Cortlandt - 10
Westchester County,Town of Cortlandt - 11,281,0,0,0,13,0,11,42,268,131,23,10,12,6,2,243,141,19,9,8,9,7,2,4,9,Westchester County,Town of Cortlandt - 11
Westchester County,Town of Cortlandt - 12,284,0,0,0,11,0,4,29,275,132,13,7,9,3,4,259,143,13,5,7,6,3,3,1,3,Westchester County,Town of Cortlandt - 12
Westchester County,Town of Cortlandt - 13,444,0,0,0,39,0,16,73,429,262,29,26,12,4,4,391,296,28,12,7,18,6,4,7,5,Westchester County,Town of Cortlandt - 13
Westchester County,Town of Cortlandt - 14,298,0,0,0,9,0,5,40,287,162,25,5,3,5,4,259,184,26,7,5,2,6,2,1,4,Westchester County,Town of Cortlandt - 14
Westchester County,Town of Cortlandt - 15,376,0,0,0,16,0,7,41,366,202,29,8,10,2,6,319,237,31,8,9,6,1,3,5,5,Westchester County,Town of Cortlandt - 15
Westchester County,Town of Cortlandt - 16,129,0,0,0,9,0,3,32,132,132,23,3,8,1,1,113,161,21,3,4,1,1,1,1,3,Westchester County,Town of Cortlandt - 16
Westchester County,Town of Cortlandt - 17,171,0,0,0,11,0,5,19,162,91,6,6,8,2,1,149,93,8,5,6,4,3,1,3,0,Westchester County,Town of Cortlandt - 17
Westchester County,Town of Cortlandt - 18,224,0,0,0,19,0,7,35,212,122,18,10,11,3,5,192,149,19,6,9,6,2,4,4,0,Westchester County,Town of Cortlandt - 18
Westchester County,Town of Cortlandt - 19,163,0,0,0,10,0,2,10,163,43,6,10,0,3,0,155,47,4,4,1,9,2,1,1,0,Westchester County,Town of Cortlandt - 19
Westchester County,Town of Cortlandt - 2,167,0,0,0,14,0,2,30,163,157,8,7,4,2,1,134,174,10,3,2,6,0,1,9,4,Westchester County,Town of Cortlandt - 2
Westchester County,Town of Cortlandt - 20,258,0,0,0,16,0,4,37,242,151,15,10,6,2,3,211,167,24,8,6,3,2,3,3,4,Westchester County,Town of Cortlandt - 20
Westchester County,Town of Cortlandt - 21,336,0,0,0,18,0,10,54,323,227,37,11,10,4,3,297,248,31,7,6,7,2,4,9,4,Westchester County,Town of Cortlandt - 21
Westchester County,Town of Cortlandt - 22,486,0,0,0,24,0,11,59,477,187,25,17,9,7,2,425,207,23,19,10,14,5,2,7,5,Westchester County,Town of Cortlandt - 22
Westchester County,Town of Cortlandt - 23,349,0,0,0,17,0,13,30,344,152,12,12,9,6,2,327,175,7,9,7,9,2,0,1,1,Westchester County,Town of Cortlandt - 23
Westchester County,Town of Cortlandt - 24,283,0,0,0,11,0,6,46,274,181,30,6,5,1,1,249,206,23,7,7,3,0,4,4,2,Westchester County,Town of Cortlandt - 24
Westchester County,Town of Cortlandt - 25,529,0,0,0,36,0,14,36,527,102,21,32,13,8,5,484,123,24,14,9,24,8,5,15,4,Westchester County,Town of Cortlandt - 25
