county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Kings County,Kings 51052,165,0,11,0,11,0,0,2,155,14,2,9,5,1,2,163,12,1,4,8,4,0,0,2,3,Kings County,precinct
Kings County,Kings 51053,208,0,15,0,26,0,0,4,208,15,3,25,4,0,0,190,17,2,15,17,4,1,1,2,5,Kings County,precinct
Kings County,Kings 51054,256,0,9,0,23,0,0,6,254,8,4,24,3,0,0,249,10,1,11,19,2,2,0,0,2,Kings County,precinct
Kings County,Kings 51055,378,0,16,0,53,0,0,5,377,22,3,43,4,5,0,366,23,1,22,36,5,5,0,3,3,Kings County,precinct
Kings County,Kings 51056,7,0,1,0,1,0,0,0,6,1,0,1,0,0,0,8,1,0,0,1,0,0,0,0,0,Kings County,precinct
Kings County,Kings 51057,20,0,0,0,0,0,0,0,16,1,0,0,0,0,0,19,0,1,1,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 51058,98,0,6,0,6,0,0,2,100,5,2,2,2,2,0,101,5,1,3,3,2,1,0,0,0,Kings County,precinct
Kings County,Kings 51059,232,43,9,3,16,1,2,0,227,40,6,17,6,4,1,226,43,4,7,12,5,3,2,1,1,Kings County,precinct
Kings County,Kings 51060,243,37,4,0,18,0,0,1,251,35,4,14,3,2,0,247,36,3,7,10,2,1,1,2,4,Kings County,precinct
Kings County,Kings 51061,267,56,12,0,21,0,0,1,273,56,9,19,3,4,1,269,70,5,7,15,1,1,2,2,5,Kings County,precinct
Kings County,Kings 51062,271,109,14,0,21,0,0,0,271,110,13,15,5,3,1,258,113,10,10,15,5,1,0,2,3,Kings County,precinct
Kings County,Kings 51063,277,0,40,0,20,0,0,3,271,62,2,15,4,1,0,274,60,3,11,10,1,2,1,3,1,Kings County,precinct
Kings County,Kings 51064,259,0,9,0,16,0,0,3,243,24,1,10,2,4,2,251,22,1,8,12,3,0,1,2,1,Kings County,precinct
Kings County,Kings 51065,288,0,15,0,15,0,0,4,276,23,3,16,2,0,0,285,21,4,4,10,1,2,1,1,4,Kings County,precinct
Kings County,Kings 51066,206,0,18,0,14,0,0,4,206,15,5,10,3,1,0,211,13,4,8,9,1,0,0,1,1,Kings County,precinct
Kings County,Kings 51067,253,0,16,0,11,0,0,1,242,25,7,10,2,1,0,252,21,4,5,10,2,0,1,3,1,Kings County,precinct
Kings County,Kings 51068,104,8,2,0,19,0,0,0,102,7,2,18,1,2,1,91,6,3,11,14,1,0,0,3,0,Kings County,precinct
Kings County,Kings 51069,265,0,4,0,18,0,0,0,258,8,0,13,1,2,0,264,8,1,8,9,1,2,0,2,2,Kings County,precinct
Kings County,Kings 51070,319,0,2,0,5,0,0,0,316,8,0,6,4,0,0,322,4,0,3,5,3,0,0,1,1,Kings County,precinct
Kings County,Kings 51071,329,0,9,0,8,0,0,1,325,11,1,8,6,0,0,325,12,1,2,7,4,3,0,1,1,Kings County,precinct
Kings County,Kings 51072,381,0,10,0,50,0,0,10,373,19,1,43,7,7,1,362,18,2,21,32,8,4,0,1,1,Kings County,precinct
Kings County,Kings 51073,321,0,8,0,25,0,0,4,325,7,2,21,3,1,2,312,9,0,11,20,2,0,3,5,3,Kings County,precinct
Kings County,Kings 51074,213,0,7,0,7,0,0,1,208,7,1,7,1,0,0,220,7,0,1,3,1,0,0,0,1,Kings County,precinct
Kings County,Kings 51075,174,0,22,0,13,0,0,1,171,26,4,9,4,2,0,171,23,5,6,7,2,1,0,2,2,Kings County,precinct
Kings County,Kings 51076,239,61,6,2,14,1,5,0,229,61,5,18,2,4,0,218,66,7,9,15,4,2,0,1,2,Kings County,precinct
Kings County,Kings 51077,283,82,15,0,21,0,0,0,291,81,13,16,3,2,1,278,94,8,12,9,2,1,1,3,7,Kings County,precinct
Kings County,Kings 51078,167,0,13,0,12,0,0,0,161,23,2,7,2,0,0,153,24,3,5,5,1,2,1,1,3,Kings County,precinct
Kings County,Kings 51079,317,0,26,0,42,0,0,11,315,20,3,39,6,2,0,333,17,2,13,30,6,1,0,4,1,Kings County,precinct
Kings County,Kings 51080,68,0,32,0,3,0,0,3,64,31,3,4,1,1,0,61,27,3,7,6,1,1,0,2,0,Kings County,precinct
Kings County,Kings 51081,214,0,8,0,30,0,0,1,201,7,2,25,4,1,1,207,4,2,11,16,6,2,0,2,4,Kings County,precinct
Kings County,Kings 51082,331,0,31,0,65,0,0,10,324,37,4,60,9,4,1,302,43,3,42,41,6,2,0,5,1,Kings County,precinct
Kings County,Kings 51083,369,0,24,0,67,0,0,6,367,26,4,63,4,6,1,328,28,4,32,52,3,4,1,5,3,Kings County,precinct
Kings County,Kings 52001,424,0,17,0,30,0,0,5,431,15,2,26,6,0,0,389,23,0,15,19,7,1,0,11,6,Kings County,precinct
Kings County,Kings 52002,510,0,25,0,47,0,0,5,520,19,2,45,6,1,2,483,20,2,6,46,7,1,1,11,5,Kings County,precinct
Kings County,Kings 52003,193,0,8,0,22,0,0,2,189,17,2,14,4,8,0,175,18,1,6,11,4,2,1,8,4,Kings County,precinct
Kings County,Kings 52004,501,0,37,0,23,0,0,6,518,24,6,16,5,0,0,479,25,5,17,13,4,1,1,9,3,Kings County,precinct
Kings County,Kings 52005,407,0,17,0,34,0,0,3,414,18,3,28,5,2,0,393,19,2,10,24,3,1,0,6,5,Kings County,precinct
Kings County,Kings 52006,403,0,28,0,34,0,0,8,415,22,4,29,3,3,2,384,30,3,15,24,5,1,0,6,6,Kings County,precinct
Kings County,Kings 52007,549,0,49,0,58,0,0,12,562,43,7,47,6,10,0,507,46,5,24,42,6,7,0,6,4,Kings County,precinct
Kings County,Kings 52008,571,0,51,0,64,0,0,5,567,57,5,60,7,3,4,520,64,6,21,52,5,2,2,16,6,Kings County,precinct
Kings County,Kings 52009,320,0,31,0,37,0,0,3,327,23,4,33,8,1,1,299,27,3,14,26,6,1,2,5,4,Kings County,precinct
Kings County,Kings 52010,646,0,51,0,55,0,0,10,651,57,8,53,7,4,0,607,54,9,25,43,10,2,1,8,10,Kings County,precinct
Kings County,Kings 52011,485,0,43,0,38,0,0,11,493,36,7,33,6,4,0,461,41,7,12,32,8,5,0,9,2,Kings County,precinct
Kings County,Kings 52012,548,0,58,0,48,0,0,10,558,57,8,47,7,1,1,496,58,9,11,48,6,3,1,11,9,Kings County,precinct
Kings County,Kings 52013,543,0,35,0,54,0,0,5,544,42,1,45,10,5,0,487,47,1,23,39,9,5,1,9,3,Kings County,precinct
Kings County,Kings 52014,334,0,28,0,47,0,0,1,335,28,4,42,2,4,0,302,31,2,15,33,4,1,0,4,2,Kings County,precinct
Kings County,Kings 52015,514,0,42,0,60,0,0,10,514,35,11,49,5,8,2,481,32,12,16,46,3,6,1,8,2,Kings County,precinct
Kings County,Kings 52016,520,0,40,0,68,0,0,14,527,35,10,63,9,2,1,477,41,8,23,52,10,3,1,9,2,Kings County,precinct
Kings County,Kings 52017,474,0,28,0,35,0,0,4,472,32,1,33,5,8,0,430,39,2,21,25,7,4,1,7,8,Kings County,precinct
Kings County,Kings 52018,499,0,28,0,74,0,0,6,500,32,7,58,6,4,0,458,38,5,22,54,9,4,0,5,0,Kings County,precinct
Kings County,Kings 52019,536,0,34,0,61,0,0,8,537,31,5,57,7,4,1,500,30,5,17,52,7,2,1,7,7,Kings County,precinct
Kings County,Kings 52020,514,0,39,0,48,0,0,6,514,47,3,43,5,3,0,473,41,4,20,33,4,4,0,4,5,Kings County,precinct
Kings County,Kings 52021,83,0,2,0,17,0,0,1,81,0,2,18,0,0,0,78,1,2,3,12,1,0,0,3,1,Kings County,precinct
Kings County,Kings 52022,211,0,15,0,30,0,0,7,211,20,5,26,3,1,0,208,21,1,9,18,1,3,1,4,1,Kings County,precinct
Kings County,Kings 52023,394,0,29,0,58,0,0,11,401,35,7,46,7,2,3,366,42,7,16,50,5,2,0,5,7,Kings County,precinct
Kings County,Kings 52024,211,0,9,0,25,0,0,4,207,12,2,20,6,2,0,195,10,1,11,13,9,1,0,3,0,Kings County,precinct
Kings County,Kings 52025,865,0,40,0,64,0,0,10,862,49,5,57,6,10,1,801,61,1,29,50,6,6,2,7,14,Kings County,precinct
Kings County,Kings 52026,334,11,2,0,59,0,0,3,333,11,2,55,6,3,2,304,15,4,11,54,7,1,0,4,1,Kings County,precinct
Kings County,Kings 52027,1452,0,43,0,120,0,0,10,1435,57,5,111,9,14,1,1346,66,1,55,93,9,11,1,20,14,Kings County,precinct
Kings County,Kings 52028,562,0,41,0,36,0,0,9,577,36,2,34,6,3,0,530,41,4,20,29,5,5,0,4,4,Kings County,precinct
Kings County,Kings 52029,447,0,21,0,49,0,0,3,455,20,3,45,4,1,1,421,24,2,23,37,5,3,0,6,4,Kings County,precinct
Kings County,Kings 52030,535,0,12,0,78,0,0,3,540,19,1,67,7,4,2,506,21,5,32,55,4,2,1,4,2,Kings County,precinct
Kings County,Kings 52031,499,0,7,0,70,0,0,7,496,13,3,67,5,2,3,454,11,3,30,54,7,1,0,4,1,Kings County,precinct
Kings County,Kings 52032,481,0,19,0,68,0,0,4,479,23,4,60,8,6,0,424,26,2,30,51,9,3,2,8,5,Kings County,precinct
Kings County,Kings 52033,404,0,8,0,51,0,0,2,396,8,3,46,4,5,0,364,10,1,19,42,3,5,1,4,3,Kings County,precinct
Kings County,Kings 52034,555,0,32,0,67,0,0,9,567,28,2,60,8,4,1,514,32,1,25,51,4,5,0,13,5,Kings County,precinct
Kings County,Kings 52035,542,0,24,0,78,0,0,10,550,18,4,70,5,8,0,492,24,4,28,62,3,4,1,12,5,Kings County,precinct
Kings County,Kings 52036,451,0,20,0,77,0,0,3,454,19,4,67,6,4,1,398,25,3,30,58,5,4,0,4,7,Kings County,precinct
Kings County,Kings 52037,507,0,31,0,71,0,0,16,515,31,5,71,6,5,1,475,33,6,19,57,4,2,2,7,2,Kings County,precinct
Kings County,Kings 52038,522,0,28,0,81,0,0,7,521,23,6,80,5,5,2,481,25,4,23,70,8,1,1,5,6,Kings County,precinct
Kings County,Kings 52039,559,0,31,0,98,0,0,9,556,41,5,91,12,6,1,497,40,5,37,77,11,5,2,14,7,Kings County,precinct
Kings County,Kings 52040,571,0,17,0,78,0,0,7,565,20,3,74,8,5,0,535,15,2,26,61,8,3,1,3,4,Kings County,precinct
Kings County,Kings 52041,230,0,13,0,38,0,0,2,232,14,0,34,5,2,0,216,17,1,10,32,3,0,0,1,1,Kings County,precinct
Kings County,Kings 52042,519,0,26,0,82,0,0,4,519,33,2,75,6,4,0,476,36,2,30,56,6,2,2,9,4,Kings County,precinct
Kings County,Kings 52043,506,0,31,0,73,0,0,14,509,40,5,64,8,4,0,475,43,4,26,56,2,5,0,3,5,Kings County,precinct
Kings County,Kings 52044,414,0,45,0,78,0,0,2,418,59,8,73,6,5,0,374,64,5,22,72,6,6,2,6,4,Kings County,precinct
Kings County,Kings 52045,419,0,36,0,64,0,0,2,420,58,5,61,6,3,0,370,59,5,24,58,7,1,1,5,2,Kings County,precinct
Kings County,Kings 52046,537,0,29,0,79,0,0,7,540,25,6,69,6,2,0,481,29,7,26,60,8,5,0,7,7,Kings County,precinct
Kings County,Kings 52047,455,0,37,0,89,0,0,6,464,32,8,80,6,2,0,427,40,3,23,69,6,3,0,8,4,Kings County,precinct
Kings County,Kings 52048,412,0,15,0,66,0,0,10,415,13,1,59,11,6,0,371,19,1,25,52,6,1,0,8,6,Kings County,precinct
Kings County,Kings 52049,435,0,14,0,51,0,0,3,434,19,1,48,4,1,0,402,20,2,16,49,3,1,0,4,3,Kings County,precinct
Kings County,Kings 52050,297,0,23,0,61,0,0,8,302,25,4,57,4,4,1,275,27,3,18,48,3,6,0,4,1,Kings County,precinct
Kings County,Kings 52051,365,0,4,0,17,0,0,2,354,10,1,11,3,1,0,371,9,1,3,10,3,2,0,2,0,Kings County,precinct
Kings County,Kings 52052,322,0,7,0,11,0,0,1,315,7,0,7,7,0,1,324,9,1,3,5,6,4,1,0,0,Kings County,precinct
Kings County,Kings 52053,378,0,4,0,51,0,0,4,381,9,0,48,2,1,0,359,12,1,14,39,2,2,2,2,0,Kings County,precinct
Kings County,Kings 52054,220,0,11,0,2,0,0,1,218,16,2,1,0,0,1,224,14,1,1,3,0,0,0,0,1,Kings County,precinct
Kings County,Kings 52055,425,0,13,0,62,0,0,1,421,13,5,50,4,9,1,380,16,2,32,34,6,3,0,12,8,Kings County,precinct
Kings County,Kings 52056,369,0,11,0,43,0,0,4,372,16,0,34,3,4,0,351,18,0,22,30,2,3,1,2,4,Kings County,precinct
Kings County,Kings 52057,378,0,15,0,61,0,0,7,385,9,1,60,7,5,0,338,15,4,18,61,7,3,1,8,2,Kings County,precinct
Kings County,Kings 52058,355,0,21,0,67,0,0,3,362,24,0,65,3,2,1,332,17,1,22,52,3,2,2,12,5,Kings County,precinct
Kings County,Kings 52059,529,0,25,0,112,0,0,4,529,23,6,103,2,11,0,488,24,6,30,85,3,4,0,8,3,Kings County,precinct
Kings County,Kings 52060,382,8,2,0,55,0,0,1,388,7,2,48,7,2,0,369,9,2,19,42,7,2,0,1,0,Kings County,precinct
Kings County,Kings 52061,426,12,5,0,82,0,0,3,421,11,5,80,10,3,0,385,10,4,24,67,9,3,0,9,2,Kings County,precinct
Kings County,Kings 52062,349,7,2,0,58,0,0,1,349,4,2,52,3,5,1,324,6,2,17,51,2,5,0,4,6,Kings County,precinct
Kings County,Kings 52063,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 52064,384,19,1,0,78,0,0,5,392,20,0,76,4,4,2,355,18,1,20,74,4,1,0,9,3,Kings County,precinct
Kings County,Kings 52065,372,13,0,0,85,0,0,2,372,12,2,79,3,3,0,334,13,1,17,75,3,2,0,6,2,Kings County,precinct
Kings County,Kings 52066,530,29,1,0,112,0,0,3,540,23,1,104,3,4,1,493,24,1,33,98,4,1,0,3,2,Kings County,precinct
Kings County,Kings 52067,313,20,3,0,68,0,0,4,320,22,1,65,2,3,0,295,20,4,23,47,4,1,0,7,1,Kings County,precinct
Kings County,Kings 52068,448,25,3,0,81,0,0,6,455,22,1,75,4,7,1,411,25,1,23,66,3,4,1,12,2,Kings County,precinct
Kings County,Kings 52069,520,33,8,0,110,0,0,3,518,34,7,102,7,8,0,488,31,8,23,87,8,6,0,12,2,Kings County,precinct
Kings County,Kings 52070,579,40,5,0,121,0,0,2,585,35,5,112,5,8,2,531,44,4,24,109,7,5,2,10,1,Kings County,precinct
Kings County,Kings 52071,590,25,6,0,105,0,0,6,590,21,7,100,4,4,0,541,23,4,38,91,1,3,1,14,3,Kings County,precinct
Kings County,Kings 52072,239,6,1,0,68,0,0,1,241,5,0,61,0,1,1,216,7,1,16,59,3,1,1,4,3,Kings County,precinct
Kings County,Kings 52073,415,15,2,0,84,0,0,5,415,15,5,82,3,2,0,380,18,2,37,60,5,3,1,9,1,Kings County,precinct
Kings County,Kings 52074,399,8,2,0,79,0,0,3,407,8,0,68,7,2,0,356,10,0,30,60,8,1,0,4,1,Kings County,precinct
Kings County,Kings 52075,457,16,4,0,109,0,0,4,460,16,3,104,3,5,0,425,18,4,31,87,2,4,0,5,4,Kings County,precinct
Kings County,Kings 52076,134,7,1,0,34,0,0,2,135,7,2,35,2,1,0,120,10,2,14,27,2,0,0,2,1,Kings County,precinct
Kings County,Kings 52077,27,0,3,0,5,0,0,0,27,3,0,4,0,1,0,27,3,0,1,3,0,0,0,0,0,Kings County,precinct
Kings County,Kings 52078,309,0,19,0,65,0,0,5,308,15,7,61,3,3,0,295,18,5,16,51,3,2,0,5,2,Kings County,precinct
Kings County,Kings 52079,131,0,6,0,22,0,0,2,130,6,0,19,3,3,0,117,6,0,14,15,3,3,0,3,2,Kings County,precinct
Kings County,Kings 52080,149,0,3,0,32,0,0,3,151,4,0,32,0,1,1,138,6,0,16,21,1,1,1,3,1,Kings County,precinct
Kings County,Kings 52081,462,0,23,0,104,0,0,2,465,14,7,92,7,6,0,416,18,5,38,83,8,6,0,4,3,Kings County,precinct
Kings County,Kings 52082,529,0,29,0,117,0,0,5,527,34,7,107,3,8,0,486,37,6,51,83,3,6,0,6,6,Kings County,precinct
Kings County,Kings 52083,410,0,18,0,95,0,0,3,406,15,5,82,9,4,0,392,16,3,19,68,5,1,1,10,4,Kings County,precinct
Kings County,Kings 52084,473,0,25,0,67,0,0,2,472,18,5,69,4,2,0,438,17,4,19,64,3,0,1,4,5,Kings County,precinct
Kings County,Kings 52085,442,0,24,0,90,0,0,5,446,26,6,86,5,2,0,420,27,6,20,79,4,1,0,3,3,Kings County,precinct
Kings County,Kings 52086,468,0,23,0,100,0,0,5,471,22,2,100,4,6,0,440,22,0,38,84,3,6,0,4,3,Kings County,precinct
Kings County,Kings 52087,532,0,19,0,91,0,0,9,532,17,6,80,10,6,0,488,17,3,36,74,9,4,0,12,2,Kings County,precinct
Kings County,Kings 52088,305,0,11,0,53,0,0,8,305,13,3,49,5,2,0,279,16,2,16,47,5,4,0,2,4,Kings County,precinct
Kings County,Kings 52089,563,0,19,0,138,0,0,8,564,19,6,134,7,3,1,531,24,5,36,105,6,3,1,9,2,Kings County,precinct
Kings County,Kings 52090,549,0,24,0,92,0,0,6,555,28,2,86,5,7,0,501,27,2,34,73,9,2,1,6,6,Kings County,precinct
Kings County,Kings 52091,317,0,10,0,55,0,0,4,323,16,1,50,4,2,0,290,16,0,26,38,7,3,0,2,6,Kings County,precinct
Kings County,Kings 52092,458,25,6,0,102,0,0,2,457,22,6,92,10,4,3,413,26,4,24,77,10,0,0,17,7,Kings County,precinct
Kings County,Kings 52093,376,0,13,0,82,0,0,10,377,18,1,76,3,5,3,354,15,3,29,56,4,1,2,12,6,Kings County,precinct
Kings County,Kings 52094,300,0,13,0,63,0,0,8,310,12,4,58,1,5,0,272,20,0,30,39,1,2,0,6,0,Kings County,precinct
Kings County,Kings 52095,75,0,4,0,17,0,0,1,74,4,3,14,2,0,0,69,4,0,8,8,2,0,0,5,3,Kings County,precinct
Kings County,Kings 52096,498,0,20,0,81,0,0,5,499,23,5,70,9,4,1,459,27,6,22,74,5,1,0,5,4,Kings County,precinct
Kings County,Kings 52097,702,0,42,0,75,0,0,11,705,39,11,76,2,5,1,667,39,6,32,61,1,4,0,5,6,Kings County,precinct
Kings County,Kings 52098,490,0,40,0,58,0,0,13,500,55,6,53,9,2,1,456,56,6,26,44,8,2,1,6,4,Kings County,precinct
Kings County,Kings 52099,514,0,20,0,101,0,0,7,526,18,3,86,6,7,1,500,22,2,18,78,4,0,2,9,4,Kings County,precinct
Kings County,Kings 52100,416,0,34,0,67,0,0,6,421,37,6,63,2,3,2,384,45,3,23,54,5,2,1,2,5,Kings County,precinct
Kings County,Kings 52101,363,19,2,0,64,0,0,3,359,23,1,65,3,3,0,332,19,2,17,58,1,1,1,8,3,Kings County,precinct
Kings County,Kings 52102,630,0,69,0,40,0,0,11,644,61,7,40,6,3,3,609,64,7,20,32,9,1,2,4,6,Kings County,precinct
Kings County,Kings 52103,460,39,7,0,83,0,0,3,472,33,6,78,5,3,1,429,35,4,19,76,6,1,1,6,3,Kings County,precinct
Kings County,Kings 52104,277,0,26,0,42,0,0,4,282,25,3,38,3,0,0,274,24,2,15,25,0,1,0,2,1,Kings County,precinct
Kings County,Kings 52105,437,0,28,0,72,0,0,6,441,22,4,65,8,6,1,391,35,2,22,60,5,4,0,11,6,Kings County,precinct
Kings County,Kings 52106,21,0,0,0,3,0,0,0,20,0,0,3,1,0,0,16,0,0,4,3,1,0,0,0,0,Kings County,precinct
Kings County,Kings 52107,447,0,24,0,44,0,0,5,443,32,2,40,5,5,1,404,26,1,30,38,5,6,0,7,5,Kings County,precinct
Kings County,Kings 52108,440,0,9,0,66,0,0,5,440,14,3,60,7,7,1,402,16,1,31,53,3,2,0,6,3,Kings County,precinct
Kings County,Kings 52109,257,0,5,0,39,0,0,2,255,9,0,33,0,6,1,233,10,0,22,27,3,5,0,4,1,Kings County,precinct
Kings County,Kings 52110,455,0,34,0,49,0,0,10,463,32,4,52,3,0,0,443,30,3,18,41,2,1,0,5,3,Kings County,precinct
Kings County,Kings 52111,420,0,28,0,53,0,0,7,420,32,10,50,5,2,1,395,36,8,21,40,4,2,0,5,2,Kings County,precinct
Kings County,Kings 52112,444,12,1,0,80,0,0,1,445,11,1,73,5,7,0,410,14,2,30,55,5,7,1,11,2,Kings County,precinct
Kings County,Kings 52113,497,14,1,0,128,0,0,4,501,15,2,118,5,6,1,471,16,1,28,99,8,4,1,7,2,Kings County,precinct
Kings County,Kings 52114,465,0,25,0,78,0,0,1,468,16,3,67,7,4,1,429,18,1,27,61,7,1,0,4,5,Kings County,precinct
Kings County,Kings 52115,285,0,27,0,44,0,0,6,291,28,3,40,5,2,1,270,25,2,13,36,5,2,1,2,5,Kings County,precinct
Kings County,Kings 52116,464,0,34,0,84,0,0,12,477,27,8,81,3,6,0,446,33,9,25,67,1,2,0,5,7,Kings County,precinct
Kings County,Kings 52117,461,0,40,0,45,0,0,6,466,41,0,44,5,0,1,428,41,4,18,38,5,3,0,6,3,Kings County,precinct
Kings County,Kings 53001,263,0,9,0,30,0,0,4,265,10,0,24,6,1,1,248,8,0,16,25,5,1,0,4,2,Kings County,precinct
Kings County,Kings 53002,192,0,4,0,10,0,0,3,181,7,2,7,1,1,0,184,8,2,2,6,0,1,1,3,1,Kings County,precinct
Kings County,Kings 53003,352,0,20,0,27,0,0,1,339,19,3,23,3,2,1,336,25,0,13,17,1,1,0,5,2,Kings County,precinct
Kings County,Kings 53004,321,0,6,0,40,0,0,2,317,8,0,36,1,2,0,298,7,1,19,28,2,1,1,5,3,Kings County,precinct
Kings County,Kings 53005,366,0,10,0,24,0,0,6,349,9,2,26,1,2,1,353,13,5,10,20,3,0,1,3,4,Kings County,precinct
Kings County,Kings 53006,112,2,0,2,11,0,0,0,112,4,0,10,0,1,0,107,3,0,8,6,1,0,0,0,0,Kings County,precinct
Kings County,Kings 53007,310,0,4,0,23,0,0,3,303,9,0,20,0,0,0,292,12,0,11,18,0,2,0,2,1,Kings County,precinct
Kings County,Kings 53008,354,0,12,0,34,0,0,5,349,15,1,29,11,4,1,338,11,1,21,20,5,1,1,3,8,Kings County,precinct
Kings County,Kings 53009,322,0,8,0,32,0,0,0,311,9,1,28,3,2,0,298,16,1,21,20,3,2,0,2,1,Kings County,precinct
Kings County,Kings 53010,263,0,12,0,9,0,0,1,256,14,4,6,0,1,0,266,12,3,4,7,0,0,0,0,0,Kings County,precinct
Kings County,Kings 53011,276,0,8,0,8,0,0,2,270,6,0,10,2,0,0,273,5,0,6,8,2,1,0,0,3,Kings County,precinct
Kings County,Kings 53012,282,0,7,0,24,0,0,7,279,11,2,17,4,5,0,269,9,1,20,9,3,4,0,3,1,Kings County,precinct
Kings County,Kings 53013,350,0,17,0,40,0,0,7,339,18,2,39,0,1,2,338,11,0,14,33,2,3,0,4,9,Kings County,precinct
Kings County,Kings 53014,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Kings County,precinct
Kings County,Kings 53015,167,0,9,0,10,0,0,2,166,19,2,5,1,0,1,170,16,3,1,4,1,1,0,0,0,Kings County,precinct
Kings County,Kings 53016,439,0,19,0,55,0,0,5,435,21,3,44,6,10,0,395,19,1,40,36,5,5,0,5,9,Kings County,precinct
Kings County,Kings 53017,380,0,10,0,37,0,0,3,380,7,4,33,4,1,1,357,6,3,22,30,1,2,0,1,6,Kings County,precinct
Kings County,Kings 53018,463,0,15,0,45,0,0,5,458,22,4,42,1,3,1,420,25,4,26,37,2,2,0,7,4,Kings County,precinct
Kings County,Kings 53019,393,33,0,8,43,0,0,1,399,28,3,39,6,2,0,376,31,4,15,34,7,2,1,4,5,Kings County,precinct
Kings County,Kings 53020,407,47,0,14,69,0,0,2,409,45,4,67,5,10,1,372,45,4,36,55,7,5,1,3,7,Kings County,precinct
Kings County,Kings 53021,379,0,5,0,17,0,0,2,368,14,2,17,1,2,1,369,15,2,10,8,3,1,0,6,1,Kings County,precinct
Kings County,Kings 53022,420,0,4,0,43,0,0,4,413,10,0,33,4,5,1,399,9,0,23,25,3,2,0,5,5,Kings County,precinct
Kings County,Kings 53023,409,0,10,0,47,0,0,3,401,14,2,41,5,4,0,384,15,1,18,34,4,1,0,5,4,Kings County,precinct
Kings County,Kings 53024,207,0,16,0,6,0,0,3,202,19,1,6,1,0,0,212,18,1,1,4,3,0,1,0,1,Kings County,precinct
Kings County,Kings 53025,429,0,15,0,5,0,0,1,430,29,2,1,3,1,0,437,29,1,7,3,1,0,0,0,1,Kings County,precinct
Kings County,Kings 53026,182,0,7,0,9,0,0,0,179,16,1,7,0,1,1,174,20,1,7,5,1,0,0,1,0,Kings County,precinct
Kings County,Kings 53027,395,0,16,0,17,0,0,8,389,22,4,15,3,3,1,386,21,3,13,16,3,4,0,2,1,Kings County,precinct
Kings County,Kings 53028,324,0,7,0,20,0,0,4,313,10,2,20,3,1,0,314,9,2,11,15,2,1,0,5,1,Kings County,precinct
Kings County,Kings 53029,255,0,13,0,21,0,0,1,250,11,1,19,1,2,0,244,10,1,11,13,1,4,0,1,1,Kings County,precinct
Kings County,Kings 53030,425,0,9,0,48,0,0,6,425,7,0,44,5,1,1,405,10,1,19,38,4,1,1,2,1,Kings County,precinct
Kings County,Kings 53031,349,0,5,0,5,0,0,2,322,8,0,3,4,2,0,356,10,0,2,3,4,0,0,0,0,Kings County,precinct
Kings County,Kings 53032,354,0,5,0,17,0,0,1,345,5,4,13,2,2,2,342,5,2,13,9,3,1,0,4,3,Kings County,precinct
Kings County,Kings 53033,418,27,0,13,53,0,0,0,418,28,4,55,5,2,1,374,30,3,39,47,5,3,0,6,3,Kings County,precinct
Kings County,Kings 53034,405,26,0,18,37,0,0,1,413,26,4,39,2,4,1,367,33,5,36,32,3,3,0,5,5,Kings County,precinct
Kings County,Kings 53035,394,20,0,5,44,0,0,1,387,18,2,42,6,6,1,360,25,2,18,35,5,3,2,4,5,Kings County,precinct
Kings County,Kings 53036,297,13,0,10,28,0,0,1,310,13,1,24,1,3,1,283,11,3,20,22,1,2,2,3,1,Kings County,precinct
Kings County,Kings 53037,265,6,0,6,42,0,0,5,267,7,2,41,7,3,1,247,10,0,15,35,6,2,1,4,5,Kings County,precinct
Kings County,Kings 53038,122,0,3,0,19,0,0,2,118,2,3,20,1,1,0,112,2,1,9,18,1,1,0,0,1,Kings County,precinct
Kings County,Kings 53039,389,0,10,0,50,0,0,5,386,10,1,44,3,6,1,368,9,0,31,27,3,7,1,2,3,Kings County,precinct
Kings County,Kings 53040,157,0,2,0,2,0,0,0,151,4,0,2,0,1,0,158,3,0,1,0,0,1,0,0,3,Kings County,precinct
Kings County,Kings 53041,266,0,6,0,6,0,0,0,255,7,2,5,2,0,0,270,8,2,0,4,2,0,0,0,3,Kings County,precinct
Kings County,Kings 53042,182,0,2,0,5,0,0,1,176,4,0,4,0,0,0,190,4,0,1,1,0,2,1,0,1,Kings County,precinct
Kings County,Kings 53043,255,0,1,0,5,0,0,0,246,3,0,4,2,0,0,262,2,0,1,3,3,0,0,0,0,Kings County,precinct
Kings County,Kings 53044,376,0,10,0,42,0,0,3,374,10,3,37,1,2,0,352,9,4,26,34,1,1,0,2,5,Kings County,precinct
Kings County,Kings 53045,462,0,9,0,37,0,0,2,441,20,2,34,1,5,3,445,23,0,17,21,2,3,0,1,3,Kings County,precinct
