county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Queens County,053~28,217,0,0,19,9,0,0,2,205,109,1,4,6,0,1,205,105,4,2,3,6,0,0,0,2,Queens County,053~28
Queens County,053~29,415,0,0,0,0,0,0,0,403,6,2,1,4,0,0,414,6,1,3,1,2,0,0,0,0,Queens County,053~29
Queens County,053~30,200,48,5,0,29,0,2,0,212,50,11,8,3,0,0,203,53,11,8,4,3,1,0,1,1,Queens County,053~30
Queens County,053~31,396,0,0,0,0,0,0,0,384,19,1,2,2,0,1,399,18,4,6,3,4,0,0,0,1,Queens County,053~31
Queens County,053~32,391,0,0,0,0,0,0,0,388,10,1,7,1,2,0,402,9,0,1,6,2,1,0,0,0,Queens County,053~32
Queens County,053~33,450,0,0,0,0,0,0,0,437,5,1,6,1,4,1,451,5,1,3,3,3,1,0,2,0,Queens County,053~33
Queens County,053~34,23,7,1,0,2,0,0,0,24,7,0,1,0,0,0,24,7,0,1,0,1,0,0,0,0,Queens County,053~34
Queens County,053~35,385,19,9,0,30,0,5,0,418,19,5,8,4,0,0,415,26,4,5,6,2,1,0,2,3,Queens County,053~35
Queens County,053~36,335,117,10,0,23,0,1,0,343,113,14,8,5,4,1,323,124,8,9,9,4,3,0,3,6,Queens County,053~36
Queens County,053~37,81,0,11,0,15,0,0,2,79,13,2,13,2,2,0,63,17,2,13,9,0,3,1,2,0,Queens County,053~37
Queens County,053~38,106,0,14,0,5,0,0,1,103,19,2,4,1,1,0,103,21,2,1,4,2,1,0,0,0,Queens County,053~38
Queens County,053~39,184,18,0,0,4,0,0,0,180,14,1,4,0,0,3,185,16,1,4,3,1,1,2,0,2,Queens County,053~39
Queens County,053~40,186,0,0,22,10,0,0,1,189,52,5,3,2,1,2,185,52,4,5,2,3,1,2,1,0,Queens County,053~40
Queens County,054~23,261,0,80,0,14,0,0,4,257,132,13,6,10,2,0,256,142,11,5,9,6,1,1,0,0,Queens County,054~23
Queens County,054~24,391,0,0,17,7,0,0,1,392,27,3,3,5,2,0,385,32,2,8,2,2,2,1,1,0,Queens County,054~24
Queens County,054~25,285,0,0,19,8,0,0,0,283,30,4,5,2,4,1,283,35,2,8,5,1,2,0,0,0,Queens County,054~25
Queens County,054~26,280,0,0,50,18,0,0,2,269,129,11,12,4,2,0,265,142,10,1,7,5,2,0,1,2,Queens County,054~26
Queens County,054~27,232,0,0,21,14,0,0,1,211,67,8,9,6,3,1,223,58,3,8,6,6,2,0,0,3,Queens County,054~27
Queens County,054~28,218,0,0,15,8,0,0,1,208,60,3,5,4,0,0,201,65,6,4,6,1,0,0,2,1,Queens County,054~28
Queens County,054~29,452,0,0,0,0,0,0,0,442,5,2,2,4,1,1,447,8,0,2,3,4,2,0,1,1,Queens County,054~29
Queens County,054~30,44,10,0,0,6,0,0,0,46,13,0,0,1,0,0,47,12,1,1,1,0,0,0,0,1,Queens County,054~30
Queens County,054~31,389,0,0,0,0,0,0,0,374,37,0,3,4,1,0,377,31,1,3,4,7,0,0,0,0,Queens County,054~31
Queens County,054~32,369,0,0,0,0,0,0,0,367,10,0,4,3,0,0,378,8,0,1,1,1,0,0,1,2,Queens County,054~32
Queens County,054~33,507,0,0,0,0,0,0,0,503,6,0,5,5,0,0,505,6,0,1,5,2,0,0,0,3,Queens County,054~33
Queens County,054~36,280,140,11,0,32,0,6,0,296,137,14,10,6,1,2,289,144,11,11,7,3,4,1,3,4,Queens County,054~36
Queens County,054~37,113,0,12,0,18,0,0,3,112,14,2,12,2,1,2,98,16,1,6,14,3,0,0,1,7,Queens County,054~37
Queens County,054~38,336,0,47,0,11,0,0,2,329,58,12,7,4,0,1,325,57,11,11,7,2,0,2,1,1,Queens County,054~38
Queens County,054~39,215,28,3,0,11,0,2,0,214,29,2,8,2,0,0,207,29,2,8,6,3,0,1,0,4,Queens County,054~39
Queens County,055~23,277,0,51,0,12,0,0,4,274,83,9,7,5,2,0,282,81,8,4,7,3,0,0,1,2,Queens County,055~23
Queens County,055~24,335,0,0,7,6,0,0,0,335,12,1,2,3,0,0,328,14,0,3,3,2,1,0,1,4,Queens County,055~24
Queens County,055~25,218,0,0,13,15,0,0,0,191,51,1,8,1,1,0,207,51,5,2,6,2,0,0,0,1,Queens County,055~25
Queens County,055~26,257,0,0,43,11,0,0,2,261,98,16,4,10,2,1,236,117,16,10,3,3,1,0,5,2,Queens County,055~26
Queens County,055~27,226,0,0,19,10,0,0,0,229,62,6,7,1,0,0,226,67,3,9,4,2,0,0,0,2,Queens County,055~27
Queens County,055~28,122,0,0,9,10,0,0,1,118,58,1,4,2,1,0,110,55,1,6,5,4,1,0,0,2,Queens County,055~28
Queens County,055~29,536,0,0,0,0,0,0,0,523,9,3,7,4,0,0,520,13,3,4,4,6,0,0,1,0,Queens County,055~29
Queens County,055~30,254,64,14,0,25,0,0,0,259,65,14,12,4,0,0,259,72,9,7,10,0,1,0,1,7,Queens County,055~30
Queens County,055~31,373,0,0,0,0,0,0,0,369,11,0,4,4,1,0,375,9,1,1,3,2,0,0,0,1,Queens County,055~31
Queens County,055~32,391,0,0,0,0,0,0,0,387,5,1,3,5,2,0,386,5,1,5,3,4,2,0,0,1,Queens County,055~32
Queens County,055~33,494,0,0,0,0,0,0,0,485,6,4,6,2,0,0,495,6,1,5,2,4,0,0,1,1,Queens County,055~33
Queens County,055~35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,055~35
Queens County,055~36,424,96,9,0,22,0,1,0,406,96,5,35,8,0,0,383,92,7,24,27,8,2,0,5,3,Queens County,055~36
Queens County,055~38,288,0,47,0,13,0,0,2,285,55,13,6,2,1,0,292,54,7,8,5,1,0,0,2,7,Queens County,055~38
Queens County,055~39,141,0,0,8,10,0,0,1,146,13,4,3,1,1,0,147,13,4,0,3,2,0,0,2,0,Queens County,055~39
Queens County,055~40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,055~40
Queens County,056~23,258,0,41,0,8,0,0,6,264,74,2,7,5,1,1,266,77,2,6,6,6,0,0,0,1,Queens County,056~23
Queens County,056~24,20,0,0,2,0,0,0,0,20,5,0,0,0,0,0,17,5,0,0,0,0,0,0,0,1,Queens County,056~24
Queens County,056~25,162,0,0,10,12,0,0,4,142,49,11,6,1,0,0,136,56,13,4,6,3,1,0,0,1,Queens County,056~25
Queens County,056~26,288,0,0,50,10,0,0,3,282,107,21,11,9,1,0,275,121,20,6,9,6,1,0,0,2,Queens County,056~26
Queens County,056~27,242,0,0,7,5,0,0,2,234,31,7,4,1,1,1,246,30,8,2,2,2,0,1,1,1,Queens County,056~27
Queens County,056~28,377,0,0,20,21,0,0,2,379,100,2,14,5,0,0,365,97,2,19,5,6,0,0,1,5,Queens County,056~28
Queens County,056~29,435,0,0,0,0,0,0,0,430,7,1,3,5,0,0,435,10,0,0,0,7,0,0,0,0,Queens County,056~29
Queens County,056~30,397,47,0,10,23,0,0,1,395,50,2,24,4,2,1,365,50,3,19,17,5,3,1,5,9,Queens County,056~30
Queens County,056~31,379,0,0,0,0,0,0,0,379,8,3,7,2,1,0,392,12,2,4,2,0,1,0,1,0,Queens County,056~31
Queens County,056~32,167,0,0,0,0,0,0,0,167,1,0,3,1,0,0,172,1,1,0,2,2,0,0,0,1,Queens County,056~32
Queens County,056~33,520,0,0,0,0,0,0,0,512,6,3,5,5,1,0,520,7,3,5,3,5,0,0,2,0,Queens County,056~33
Queens County,056~34,49,13,0,0,4,0,0,0,54,11,0,2,0,0,0,51,10,0,3,1,1,0,0,0,0,Queens County,056~34
Queens County,056~35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,056~35
Queens County,056~36,379,78,8,0,12,0,3,0,377,73,7,16,7,1,0,347,71,5,12,18,7,1,0,5,6,Queens County,056~36
Queens County,056~37,336,0,22,0,58,0,0,3,341,25,4,45,5,5,3,312,30,3,32,35,4,4,2,5,5,Queens County,056~37
Queens County,056~38,322,0,34,0,11,0,0,1,311,52,6,3,3,2,0,320,50,5,5,4,4,0,1,0,1,Queens County,056~38
Queens County,056~39,455,53,4,0,29,0,3,0,437,56,5,29,7,6,1,419,62,3,25,28,4,4,1,3,2,Queens County,056~39
Queens County,056~40,202,0,0,17,17,0,0,2,186,66,11,9,3,2,0,181,71,10,7,5,3,2,0,2,0,Queens County,056~40
Queens County,057~23,310,0,58,0,10,0,0,4,325,69,9,6,7,1,0,329,76,9,6,2,5,0,0,1,0,Queens County,057~23
Queens County,057~24,151,0,0,0,0,0,0,0,147,16,2,5,3,0,0,145,17,3,1,6,2,0,0,0,0,Queens County,057~24
Queens County,057~25,201,0,0,24,15,0,0,3,179,78,11,9,2,1,1,187,79,7,4,7,1,0,0,1,2,Queens County,057~25
Queens County,057~26,278,0,0,35,22,0,0,2,257,127,9,17,6,0,1,247,134,14,4,12,5,0,1,1,6,Queens County,057~26
Queens County,057~27,81,140,7,0,17,0,2,0,91,140,8,2,3,0,0,88,140,10,4,2,1,0,0,1,0,Queens County,057~27
Queens County,057~28,228,0,0,17,8,0,0,2,212,58,6,5,5,3,0,203,56,6,10,2,10,1,0,1,1,Queens County,057~28
Queens County,057~29,538,0,0,0,0,0,0,0,530,16,0,5,3,0,0,524,14,1,5,3,3,0,0,1,4,Queens County,057~29
Queens County,057~30,280,18,3,0,12,0,4,0,280,24,1,3,5,1,0,295,20,2,4,1,4,1,1,0,1,Queens County,057~30
Queens County,057~31,400,0,0,0,0,0,0,0,393,17,2,7,2,1,0,403,17,2,1,6,2,0,0,0,1,Queens County,057~31
Queens County,057~32,483,0,0,0,0,0,0,0,482,20,1,7,5,0,0,497,10,1,2,5,3,0,0,0,2,Queens County,057~32
Queens County,057~33,521,0,0,0,0,0,0,0,513,13,3,8,2,0,0,524,10,3,5,3,3,0,1,1,1,Queens County,057~33
Queens County,057~34,78,0,0,3,2,0,0,1,81,9,2,0,0,0,0,76,9,1,2,0,0,0,0,1,1,Queens County,057~34
Queens County,057~35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,057~35
Queens County,057~36,331,69,3,0,14,0,2,0,319,68,4,18,9,1,1,299,65,4,14,13,5,1,0,6,3,Queens County,057~36
Queens County,057~37,280,0,25,0,38,0,0,3,273,28,1,40,1,4,0,264,28,1,18,32,5,1,1,5,2,Queens County,057~37
Queens County,057~38,323,0,34,0,15,0,0,1,323,43,7,10,6,1,0,323,48,2,6,6,5,1,1,0,1,Queens County,057~38
Queens County,057~40,242,0,0,24,12,0,0,5,219,82,11,7,2,2,1,212,75,12,11,5,3,1,0,2,2,Queens County,057~40
Queens County,058~23,312,0,44,0,6,0,0,4,311,87,8,6,3,1,1,307,92,10,5,1,2,1,0,0,1,Queens County,058~23
Queens County,058~24,93,0,0,0,0,0,0,0,92,5,1,1,0,0,0,96,3,1,0,1,0,0,0,0,0,Queens County,058~24
Queens County,058~25,256,132,15,0,5,8,0,0,253,137,11,6,5,0,3,241,134,14,3,4,5,1,1,3,4,Queens County,058~25
Queens County,058~26,277,0,0,38,23,0,0,3,264,122,16,12,9,2,0,260,120,14,4,10,9,0,1,2,2,Queens County,058~26
Queens County,058~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,058~27
Queens County,058~28,219,0,0,24,4,0,0,1,221,57,2,6,3,2,0,211,52,3,11,3,1,0,0,7,2,Queens County,058~28
Queens County,058~29,498,0,0,0,0,0,0,0,490,8,0,5,3,0,0,488,4,1,4,2,5,0,1,0,1,Queens County,058~29
Queens County,058~30,338,33,3,0,8,0,1,0,335,32,1,6,5,1,1,325,31,0,9,8,5,2,0,3,4,Queens County,058~30
Queens County,058~31,328,0,0,0,0,0,0,0,328,2,0,2,1,1,0,352,2,0,1,1,2,0,1,0,1,Queens County,058~31
Queens County,058~32,67,0,0,0,0,0,0,0,482,5,1,4,4,1,0,487,5,0,4,5,4,0,0,1,2,Queens County,058~32
Queens County,058~33,511,0,0,0,0,0,0,0,514,5,0,4,5,0,0,524,8,0,4,2,6,0,0,0,1,Queens County,058~33
Queens County,058~36,362,48,2,0,7,0,1,0,353,41,3,18,2,2,2,323,45,2,19,10,2,1,3,7,4,Queens County,058~36
Queens County,058~37,322,0,26,0,37,0,0,7,323,35,3,35,7,2,0,291,35,7,30,32,3,1,0,3,5,Queens County,058~37
Queens County,058~38,389,0,54,0,12,0,0,4,377,69,9,11,8,0,3,381,76,8,10,7,7,1,0,2,3,Queens County,058~38
Queens County,058~40,239,0,0,15,8,0,0,2,233,40,1,3,2,0,0,234,37,1,4,2,4,1,1,0,3,Queens County,058~40
Queens County,059~23,296,0,42,0,14,0,0,6,295,68,7,15,5,3,1,288,74,11,5,8,5,1,1,0,2,Queens County,059~23
Queens County,059~24,257,0,0,0,0,0,0,0,258,26,1,6,5,0,0,264,28,0,9,6,4,0,1,0,2,Queens County,059~24
Queens County,059~25,338,0,0,27,20,0,0,2,293,124,8,6,2,1,0,283,128,9,6,5,5,0,1,1,0,Queens County,059~25
Queens County,059~26,258,0,0,54,17,0,0,3,223,164,24,9,10,1,1,219,163,23,5,9,7,1,2,2,6,Queens County,059~26
Queens County,059~27,178,136,8,0,19,0,6,0,186,130,14,4,7,2,2,193,137,14,5,4,6,2,1,0,4,Queens County,059~27
Queens County,059~28,34,0,0,0,0,0,0,1,32,6,1,0,1,1,0,34,6,1,0,1,0,1,0,0,0,Queens County,059~28
Queens County,059~29,551,0,0,0,0,0,0,0,543,11,0,4,7,0,0,540,11,1,4,6,5,1,0,1,2,Queens County,059~29
Queens County,059~30,346,23,5,0,18,0,0,0,346,24,7,6,4,0,0,362,23,3,1,7,3,0,0,1,0,Queens County,059~30
Queens County,059~31,300,0,0,0,0,0,0,0,297,6,4,5,5,1,0,302,7,4,0,4,4,2,0,0,0,Queens County,059~31
Queens County,059~32,488,0,0,0,0,0,0,0,482,14,2,9,5,0,0,485,15,0,6,4,6,0,1,0,1,Queens County,059~32
Queens County,059~33,491,0,0,0,0,0,0,0,488,11,2,5,4,2,0,489,12,1,1,4,3,2,0,1,4,Queens County,059~33
Queens County,059~34,13,0,0,0,0,0,0,0,13,2,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,Queens County,059~34
Queens County,059~35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,059~35
Queens County,059~36,386,66,8,0,20,0,3,0,372,59,6,30,9,4,0,343,66,3,14,23,8,3,0,3,5,Queens County,059~36
Queens County,059~37,399,0,43,0,31,0,0,6,388,50,6,25,3,3,1,375,46,8,17,21,4,1,2,6,5,Queens County,059~37
Queens County,059~38,312,0,44,0,21,0,0,4,309,66,5,12,5,5,0,317,64,6,9,5,1,3,1,1,2,Queens County,059~38
Queens County,059~40,166,0,0,16,10,0,0,1,157,42,3,4,3,0,0,160,41,3,0,6,3,1,0,0,2,Queens County,059~40
Queens County,060~23,277,0,49,0,16,0,0,5,275,80,8,9,6,2,2,284,81,9,3,8,7,1,1,0,1,Queens County,060~23
Queens County,060~24,75,0,0,0,0,0,0,0,71,11,0,1,2,0,0,72,8,0,2,0,1,0,0,2,1,Queens County,060~24
Queens County,060~25,158,0,0,11,15,0,0,2,128,73,10,6,1,1,1,114,75,10,3,5,1,1,0,0,3,Queens County,060~25
Queens County,060~26,256,0,0,69,23,0,0,3,235,168,29,11,5,4,4,228,176,22,14,7,11,2,2,1,5,Queens County,060~26
Queens County,060~27,166,67,9,0,13,0,5,0,174,67,11,7,6,2,0,173,68,10,4,3,6,2,0,1,0,Queens County,060~27
Queens County,060~28,200,0,0,13,4,0,0,2,204,45,3,4,3,0,2,190,49,3,10,6,3,0,0,0,0,Queens County,060~28
Queens County,060~29,547,0,0,0,0,0,0,0,541,7,2,8,5,2,0,550,5,2,4,10,5,2,0,0,0,Queens County,060~29
Queens County,060~30,352,101,9,0,29,0,2,0,348,105,5,20,7,6,0,330,106,6,18,13,6,4,1,2,4,Queens County,060~30
Queens County,060~31,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,Queens County,060~31
Queens County,060~32,508,0,0,0,0,0,0,0,497,10,1,7,1,0,1,501,8,1,5,7,3,0,0,0,0,Queens County,060~32
Queens County,060~33,515,0,0,0,0,0,0,0,517,6,1,5,1,0,0,520,7,0,3,2,1,0,0,0,0,Queens County,060~33
Queens County,060~34,264,0,0,20,8,0,0,2,262,45,4,7,4,2,0,250,38,1,13,4,1,1,1,1,5,Queens County,060~34
Queens County,060~36,323,32,2,0,10,0,1,0,316,34,2,10,6,2,1,302,39,0,12,5,4,3,0,6,2,Queens County,060~36
Queens County,060~37,37,0,6,0,3,0,0,0,39,7,1,1,1,1,0,34,6,1,3,1,1,1,0,1,0,Queens County,060~37
Queens County,060~38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,060~38
Queens County,060~40,198,0,0,15,4,0,0,1,182,47,3,2,2,1,1,172,47,4,8,1,0,2,0,0,0,Queens County,060~40
Queens County,061~23,316,0,93,0,18,0,0,2,323,158,14,9,3,1,1,324,159,14,2,6,4,3,0,1,1,Queens County,061~23
Queens County,061~24,235,58,7,0,7,5,0,0,244,57,6,7,3,0,0,240,58,8,7,3,7,1,0,0,0,Queens County,061~24
Queens County,061~25,308,0,0,22,19,0,0,3,269,140,7,7,5,1,0,262,136,12,6,7,6,0,2,1,2,Queens County,061~25
Queens County,061~26,284,0,0,58,17,0,0,3,255,179,15,8,14,4,3,247,184,15,7,6,11,1,6,5,2,Queens County,061~26
Queens County,061~27,218,71,8,0,26,0,2,0,224,82,4,10,1,1,1,229,84,7,5,4,1,1,1,1,1,Queens County,061~27
Queens County,061~28,286,0,0,43,21,0,0,3,264,110,16,16,5,0,0,249,118,11,14,19,4,0,1,0,0,Queens County,061~28
Queens County,061~29,600,0,0,0,0,0,0,0,582,4,2,7,9,2,0,589,4,2,4,6,10,0,0,0,1,Queens County,061~29
Queens County,061~30,215,47,7,0,52,0,11,0,235,54,12,16,5,1,1,235,57,10,8,19,4,2,0,1,1,Queens County,061~30
Queens County,061~31,369,0,0,0,0,0,0,0,368,10,4,3,4,1,0,369,11,3,2,6,2,1,0,0,1,Queens County,061~31
Queens County,061~32,344,0,0,0,0,0,0,0,346,5,2,4,3,1,0,349,8,2,3,3,2,0,0,0,0,Queens County,061~32
Queens County,061~33,447,0,0,0,0,0,0,0,436,6,0,5,5,0,0,443,5,1,2,5,4,0,0,0,1,Queens County,061~33
Queens County,061~34,30,0,0,2,0,0,0,0,33,1,0,0,0,0,0,32,1,0,2,0,0,0,0,0,0,Queens County,061~34
Queens County,061~35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,061~35
Queens County,061~36,426,82,6,0,11,0,5,0,424,82,4,13,4,2,2,402,80,4,15,13,6,1,0,0,7,Queens County,061~36
Queens County,061~37,194,0,40,0,21,0,0,1,188,48,9,15,3,2,1,184,50,7,16,14,2,0,1,1,3,Queens County,061~37
Queens County,061~38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,061~38
Queens County,062~23,295,0,92,0,16,0,0,5,290,150,24,13,3,0,2,293,146,23,4,16,3,0,2,0,7,Queens County,062~23
Queens County,062~24,308,0,0,10,10,0,0,0,316,26,1,3,5,0,0,315,24,3,3,2,4,0,0,0,1,Queens County,062~24
Queens County,062~25,244,0,0,20,7,0,0,3,243,51,4,3,2,2,0,238,48,5,8,3,3,0,0,3,4,Queens County,062~25
Queens County,062~26,291,0,0,43,18,0,0,0,263,133,19,9,6,4,0,249,142,16,9,8,7,1,1,1,6,Queens County,062~26
Queens County,062~27,235,62,11,0,23,0,3,0,244,65,8,9,0,1,1,240,62,9,5,9,4,1,1,1,2,Queens County,062~27
Queens County,062~28,203,0,0,23,19,0,0,5,188,83,7,11,5,2,1,184,80,7,9,11,5,0,2,0,3,Queens County,062~28
Queens County,062~29,555,0,0,0,0,0,0,0,557,6,1,4,4,0,0,570,9,2,1,3,5,0,0,1,2,Queens County,062~29
Queens County,062~30,260,44,2,0,11,0,4,0,250,40,7,14,6,6,1,242,46,3,13,14,3,3,1,5,5,Queens County,062~30
Queens County,062~31,231,0,0,0,0,0,0,0,220,5,1,3,1,1,0,230,4,2,2,2,2,1,0,0,1,Queens County,062~31
Queens County,062~32,568,0,0,0,0,0,0,0,564,8,1,5,4,1,0,578,8,2,2,4,3,0,0,0,2,Queens County,062~32
Queens County,062~33,556,0,0,0,0,0,0,0,552,6,3,6,2,0,0,557,7,1,0,8,5,0,0,0,0,Queens County,062~33
Queens County,062~34,68,0,0,10,8,0,0,1,66,32,2,3,1,1,0,60,34,2,1,2,1,0,0,0,2,Queens County,062~34
Queens County,062~36,308,46,6,0,8,0,3,0,297,48,5,15,2,4,0,301,44,5,10,16,4,1,0,4,6,Queens County,062~36
Queens County,062~37,203,0,59,0,20,0,0,1,198,75,13,11,5,2,1,194,76,10,8,9,5,1,1,0,3,Queens County,062~37
Queens County,062~38,351,0,24,0,31,0,0,4,344,24,7,28,4,4,2,344,20,6,21,19,1,3,1,4,2,Queens County,062~38
Queens County,063~23,241,0,76,0,9,0,0,6,256,105,21,3,1,0,3,254,107,18,3,4,1,1,2,0,2,Queens County,063~23
Queens County,063~24,203,0,0,0,0,0,0,0,204,9,0,0,1,0,0,221,13,0,0,0,1,0,0,0,0,Queens County,063~24
Queens County,063~25,186,0,0,11,11,0,0,1,178,53,7,3,1,1,0,169,50,8,5,5,1,1,1,0,2,Queens County,063~25
Queens County,063~26,319,0,0,59,25,0,0,2,298,156,22,16,9,1,2,293,165,22,11,10,4,1,3,1,6,Queens County,063~26
Queens County,063~27,205,80,12,0,23,0,4,0,221,75,14,12,3,0,0,205,83,16,10,10,2,4,1,3,0,Queens County,063~27
Queens County,063~28,254,0,0,27,19,0,0,4,243,99,4,12,5,4,3,234,97,9,10,12,2,3,0,2,5,Queens County,063~28
Queens County,063~29,556,0,0,0,0,0,0,0,555,3,1,3,3,0,0,560,4,2,1,2,5,0,0,0,0,Queens County,063~29
Queens County,063~30,220,22,2,0,11,0,3,0,223,20,2,7,2,4,0,203,23,4,9,12,3,1,0,2,2,Queens County,063~30
Queens County,063~31,377,0,0,0,0,0,0,0,374,3,1,4,2,1,1,396,4,0,2,5,2,0,0,0,0,Queens County,063~31
Queens County,063~32,535,0,0,0,0,0,0,0,538,2,1,11,4,0,0,541,2,1,1,9,5,1,0,0,3,Queens County,063~32
Queens County,063~33,530,0,0,0,0,0,0,0,521,5,1,6,4,0,1,514,5,2,8,6,6,0,0,0,1,Queens County,063~33
Queens County,063~34,563,54,6,0,32,0,3,0,511,56,9,66,4,9,2,481,58,9,34,58,4,4,1,5,3,Queens County,063~34
Queens County,063~35,286,0,0,19,12,0,0,1,282,54,5,9,5,2,0,269,51,7,13,10,5,2,0,3,0,Queens County,063~35
Queens County,063~36,284,33,3,0,6,0,1,0,281,30,6,3,2,1,0,291,28,5,5,2,2,0,0,1,2,Queens County,063~36
Queens County,063~37,355,42,9,0,20,0,3,0,343,45,5,30,7,1,1,333,46,4,13,25,8,1,1,3,7,Queens County,063~37
Queens County,063~38,287,0,36,0,9,0,0,4,277,49,10,4,4,3,1,279,48,11,5,5,3,2,0,0,0,Queens County,063~38
Queens County,064~23,292,0,111,0,20,0,0,6,300,187,16,15,9,2,2,306,198,17,4,14,7,0,1,0,2,Queens County,064~23
Queens County,064~24,170,0,0,0,0,0,0,0,177,14,0,3,1,0,0,180,17,1,1,2,1,0,0,0,0,Queens County,064~24
Queens County,064~25,194,0,0,32,16,0,0,2,190,75,11,8,3,2,0,183,83,8,6,7,2,0,1,1,4,Queens County,064~25
Queens County,064~26,275,0,0,67,18,0,0,5,260,164,18,10,7,4,0,260,166,19,5,9,9,1,0,0,4,Queens County,064~26
Queens County,064~27,240,67,9,0,22,0,3,0,253,63,8,9,5,1,1,261,68,6,5,6,5,0,0,0,4,Queens County,064~27
Queens County,064~28,221,0,0,32,12,0,0,2,195,104,14,7,3,3,0,177,108,14,5,8,3,0,1,5,3,Queens County,064~28
Queens County,064~29,500,0,0,0,0,0,0,0,493,7,1,5,6,0,1,507,10,0,3,5,4,0,0,0,0,Queens County,064~29
Queens County,064~30,248,32,0,7,21,0,0,1,250,30,3,20,6,1,2,225,31,3,15,16,7,1,0,1,6,Queens County,064~30
Queens County,064~31,368,0,0,0,0,0,0,0,367,4,1,2,5,1,1,386,4,0,0,8,4,0,1,0,1,Queens County,064~31
Queens County,064~32,503,0,0,0,0,0,0,0,497,4,0,6,3,0,1,507,8,0,3,2,4,0,0,2,0,Queens County,064~32
Queens County,064~33,520,0,0,0,0,0,0,0,513,7,2,7,5,0,0,510,9,2,3,6,5,1,0,1,0,Queens County,064~33
Queens County,064~35,282,0,0,13,16,0,0,0,262,71,8,7,8,2,1,262,68,7,5,5,7,2,0,2,4,Queens County,064~35
Queens County,064~36,419,45,0,10,43,0,0,0,418,45,2,43,3,3,0,394,39,5,24,32,3,3,1,5,2,Queens County,064~36
Queens County,064~37,423,58,7,0,51,0,10,0,412,76,7,34,8,4,2,396,71,6,19,28,3,0,2,5,12,Queens County,064~37
Queens County,064~38,290,0,15,0,28,0,0,11,293,22,3,26,4,1,0,282,22,3,17,22,1,1,1,4,3,Queens County,064~38
Queens County,065~23,331,0,55,0,11,0,0,9,331,100,8,10,11,2,0,329,111,4,10,6,7,2,1,3,3,Queens County,065~23
Queens County,065~24,183,0,0,0,0,0,0,0,179,26,5,0,1,0,1,184,25,4,2,0,0,0,0,0,4,Queens County,065~24
Queens County,065~25,254,0,0,31,13,0,0,0,246,80,13,4,6,1,1,232,78,15,7,6,6,1,0,0,1,Queens County,065~25
Queens County,065~26,213,0,0,26,6,0,0,4,194,87,13,4,8,1,0,187,95,12,6,2,7,1,0,1,3,Queens County,065~26
Queens County,065~27,161,93,9,0,34,0,1,0,179,90,12,8,5,2,0,181,87,10,6,5,6,1,0,0,2,Queens County,065~27
Queens County,065~28,310,0,0,32,24,0,0,6,285,127,13,14,12,1,1,259,135,14,10,15,12,0,0,3,7,Queens County,065~28
Queens County,065~29,496,0,0,0,0,0,0,0,488,12,0,9,3,1,0,499,14,0,3,8,5,0,0,0,0,Queens County,065~29
Queens County,065~30,328,55,6,0,33,0,3,0,333,57,3,19,6,4,0,308,55,4,16,19,5,2,1,1,3,Queens County,065~30
Queens County,065~32,498,0,0,0,0,0,0,0,491,13,0,4,7,1,0,499,13,0,5,4,6,0,0,0,2,Queens County,065~32
Queens County,065~33,561,0,0,0,0,0,0,0,549,7,0,12,5,0,0,562,7,0,2,10,3,1,0,1,1,Queens County,065~33
Queens County,065~34,346,29,6,0,6,0,1,0,343,32,3,5,2,0,1,355,30,1,9,6,2,0,0,1,1,Queens County,065~34
Queens County,065~35,292,24,1,0,13,0,1,0,292,26,1,3,0,3,0,295,27,0,4,1,1,2,0,2,1,Queens County,065~35
Queens County,065~36,126,15,0,5,9,0,0,0,132,13,2,9,1,0,0,122,15,1,8,8,1,0,0,0,1,Queens County,065~36
