county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Onondaga County,Camillus - Ward 01 01,183,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,296,51,13,3,8,2,6,11,9,Onondaga County,Camillus - Ward 01 01
Onondaga County,Camillus - Ward 01 07,306,0,0,0,0,0,0,0,422,0,0,0,0,0,0,305,498,88,4,11,14,2,6,25,13,Onondaga County,Camillus - Ward 01 07
Onondaga County,Camillus - Ward 01 13,216,0,0,0,0,0,0,0,251,0,0,0,0,0,0,189,179,38,17,4,10,3,3,22,20,Onondaga County,Camillus - Ward 01 13
Onondaga County,Camillus - Ward 02 02,290,0,0,0,0,0,0,0,407,0,0,0,0,0,0,310,448,62,18,5,18,4,6,25,31,Onondaga County,Camillus - Ward 02 02
Onondaga County,Camillus - Ward 02 06,145,0,0,0,0,0,0,0,190,0,0,0,0,0,0,144,162,21,12,6,3,1,1,11,18,Onondaga County,Camillus - Ward 02 06
Onondaga County,Camillus - Ward 02 16,287,0,0,0,0,0,0,0,387,0,0,0,0,0,0,301,284,52,14,14,9,7,6,20,14,Onondaga County,Camillus - Ward 02 16
Onondaga County,Camillus - Ward 03 04,353,0,0,0,0,0,0,0,419,0,0,0,0,0,0,342,233,34,20,12,10,3,3,19,34,Onondaga County,Camillus - Ward 03 04
Onondaga County,Camillus - Ward 03 11,190,0,0,0,0,0,0,0,247,0,0,0,0,0,0,201,169,33,10,8,13,1,3,14,11,Onondaga County,Camillus - Ward 03 11
Onondaga County,Camillus - Ward 03 20,157,0,0,0,0,0,0,0,204,0,0,0,0,0,0,159,151,23,12,7,10,5,1,12,19,Onondaga County,Camillus - Ward 03 20
Onondaga County,Camillus - Ward 04 05,206,0,0,0,0,0,0,0,263,0,0,0,0,0,0,194,193,37,18,7,8,4,2,19,12,Onondaga County,Camillus - Ward 04 05
Onondaga County,Camillus - Ward 04 12,119,0,0,0,0,0,0,0,151,0,0,0,0,0,0,123,89,19,11,7,6,4,1,10,10,Onondaga County,Camillus - Ward 04 12
Onondaga County,Camillus - Ward 04 14,237,0,0,0,0,0,0,0,323,0,0,0,0,0,0,251,224,48,16,2,10,2,5,14,9,Onondaga County,Camillus - Ward 04 14
Onondaga County,Camillus - Ward 04 17,98,0,0,0,0,0,0,0,135,0,0,0,0,0,0,99,106,18,5,6,3,5,4,7,5,Onondaga County,Camillus - Ward 04 17
Onondaga County,Camillus - Ward 04 21,138,0,0,0,0,0,0,0,169,0,0,0,0,0,0,134,97,23,9,5,4,0,1,6,12,Onondaga County,Camillus - Ward 04 21
Onondaga County,Camillus - Ward 05 09,192,0,0,0,0,0,0,0,227,0,0,0,0,0,0,190,140,24,7,3,12,4,2,10,7,Onondaga County,Camillus - Ward 05 09
Onondaga County,Camillus - Ward 05 15,205,0,0,0,0,0,0,0,273,0,0,0,0,0,0,218,187,40,4,5,13,3,3,23,9,Onondaga County,Camillus - Ward 05 15
Onondaga County,Camillus - Ward 05 19,150,0,0,0,0,0,0,0,202,0,0,0,0,0,0,148,205,38,12,4,13,1,3,13,10,Onondaga County,Camillus - Ward 05 19
Onondaga County,Camillus - Ward 05 22,202,0,0,0,0,0,0,0,263,0,0,0,0,0,0,215,165,31,10,4,6,1,3,16,10,Onondaga County,Camillus - Ward 05 22
Onondaga County,Camillus - Ward 05 23,139,0,0,0,0,0,0,0,183,0,0,0,0,0,0,148,154,26,6,3,12,1,0,7,10,Onondaga County,Camillus - Ward 05 23
Onondaga County,Camillus - Ward 06 03,189,0,0,0,0,0,0,0,233,0,0,0,0,0,0,177,173,23,12,3,6,1,1,15,17,Onondaga County,Camillus - Ward 06 03
Onondaga County,Camillus - Ward 06 08,87,0,0,0,0,0,0,0,116,0,0,0,0,0,0,86,114,9,3,2,2,2,1,6,2,Onondaga County,Camillus - Ward 06 08
Onondaga County,Camillus - Ward 06 10,232,0,0,0,0,0,0,0,286,0,0,0,0,0,0,230,194,24,10,9,14,5,2,16,11,Onondaga County,Camillus - Ward 06 10
Onondaga County,Camillus - Ward 06 18,175,0,0,0,0,0,0,0,222,0,0,0,0,0,0,185,172,23,9,5,5,4,2,16,10,Onondaga County,Camillus - Ward 06 18
Onondaga County,Camillus - Ward 06 24,202,0,0,0,0,0,0,0,277,0,0,0,0,0,0,192,201,29,15,2,3,4,3,16,27,Onondaga County,Camillus - Ward 06 24
Onondaga County,Cicero 01,176,267,51,0,11,10,2,1,221,217,49,13,16,4,1,171,228,50,12,10,10,3,6,9,23,Onondaga County,Cicero 01
Onondaga County,Cicero 02,179,338,51,0,5,20,4,1,245,271,42,9,15,3,3,181,301,53,7,5,7,3,3,15,15,Onondaga County,Cicero 02
Onondaga County,Cicero 03,184,239,33,0,6,6,3,1,230,187,31,11,8,1,3,176,207,33,10,5,6,3,2,14,14,Onondaga County,Cicero 03
Onondaga County,Cicero 04,224,291,29,0,7,18,3,1,260,241,29,11,22,4,3,188,275,28,12,2,8,1,5,13,26,Onondaga County,Cicero 04
Onondaga County,Cicero 05,186,163,23,0,5,12,5,2,207,141,22,8,10,4,2,172,158,20,8,4,4,2,3,10,12,Onondaga County,Cicero 05
Onondaga County,Cicero 06,144,107,21,0,4,11,3,1,160,85,20,8,8,4,2,119,98,17,10,2,9,4,4,12,16,Onondaga County,Cicero 06
Onondaga County,Cicero 07,170,254,36,0,12,6,2,0,202,211,37,13,6,3,2,150,229,42,12,4,3,4,4,14,14,Onondaga County,Cicero 07
Onondaga County,Cicero 08,189,278,29,0,3,12,1,1,223,235,27,7,14,3,0,165,264,33,10,3,7,1,1,10,9,Onondaga County,Cicero 08
Onondaga County,Cicero 09,195,265,43,0,3,18,5,4,255,197,39,9,16,7,5,196,220,47,7,2,10,3,9,16,25,Onondaga County,Cicero 09
Onondaga County,Cicero 10,110,237,42,0,5,4,2,3,146,204,32,3,6,4,7,107,219,41,5,3,4,2,5,9,11,Onondaga County,Cicero 10
Onondaga County,Cicero 11,139,272,40,0,7,16,3,4,179,228,37,12,14,3,3,130,254,40,5,6,11,1,7,11,20,Onondaga County,Cicero 11
Onondaga County,Cicero 12,221,305,50,0,8,23,5,0,297,221,45,12,24,4,2,217,261,54,10,3,13,4,8,22,25,Onondaga County,Cicero 12
Onondaga County,Cicero 13,178,246,31,0,3,12,2,3,224,199,25,6,10,6,2,164,211,24,8,4,5,3,9,19,26,Onondaga County,Cicero 13
Onondaga County,Cicero 14,221,252,29,0,12,13,5,1,270,203,26,12,12,6,3,202,224,28,12,8,7,1,5,20,19,Onondaga County,Cicero 14
Onondaga County,Cicero 15,173,195,33,0,4,5,5,2,215,150,33,5,10,4,2,168,162,35,6,2,5,4,2,10,16,Onondaga County,Cicero 15
Onondaga County,Cicero 16,195,375,47,0,7,21,3,1,246,314,44,10,20,3,3,191,356,47,3,8,10,3,3,14,8,Onondaga County,Cicero 16
Onondaga County,Cicero 17,179,211,24,0,7,9,0,3,204,175,27,9,10,2,2,156,194,23,8,5,6,1,4,6,19,Onondaga County,Cicero 17
Onondaga County,Cicero 18,155,202,23,0,2,12,2,0,190,163,21,6,12,2,2,149,166,26,4,4,11,2,3,10,17,Onondaga County,Cicero 18
Onondaga County,Cicero 19,192,219,28,0,6,8,5,2,228,173,27,10,11,5,2,168,206,32,5,4,9,2,3,9,21,Onondaga County,Cicero 19
Onondaga County,Cicero 20,114,171,26,0,4,7,7,1,132,147,26,5,12,3,2,91,169,29,5,5,4,3,0,12,12,Onondaga County,Cicero 20
Onondaga County,Cicero 21,184,318,47,0,5,11,4,3,248,246,47,6,10,7,3,173,286,44,5,4,6,2,4,15,26,Onondaga County,Cicero 21
Onondaga County,Cicero 22,227,274,28,0,10,14,3,4,273,221,25,14,17,4,4,215,252,33,11,4,9,5,4,12,11,Onondaga County,Cicero 22
Onondaga County,Cicero 23,207,303,38,0,10,25,2,1,257,255,34,9,18,2,5,200,293,40,9,6,10,1,1,8,18,Onondaga County,Cicero 23
Onondaga County,Cicero 24,207,254,26,0,2,18,4,1,278,189,24,1,8,1,7,216,204,32,10,1,9,2,1,18,17,Onondaga County,Cicero 24
Onondaga County,Cicero 25,201,301,30,0,3,11,4,3,250,243,30,9,12,4,1,189,265,40,11,6,6,3,2,13,14,Onondaga County,Cicero 25
Onondaga County,Cicero 26,198,294,32,0,6,11,4,3,253,224,35,10,17,5,3,196,261,40,14,4,6,1,6,8,8,Onondaga County,Cicero 26
Onondaga County,Clay 01,244,363,58,0,11,10,7,1,300,304,52,4,18,8,2,240,309,61,12,6,10,6,1,20,16,Onondaga County,Clay 01
Onondaga County,Clay 02,165,174,24,0,4,18,5,0,193,135,19,7,15,8,1,156,152,21,15,3,7,3,1,11,12,Onondaga County,Clay 02
Onondaga County,Clay 03,220,245,29,0,8,15,2,2,268,194,32,6,11,3,1,215,204,31,9,3,8,2,1,12,22,Onondaga County,Clay 03
Onondaga County,Clay 04,213,230,30,0,7,20,5,1,258,176,34,8,22,4,1,199,209,34,14,8,8,7,3,12,11,Onondaga County,Clay 04
Onondaga County,Clay 05,231,281,48,0,4,12,4,2,278,218,44,11,12,5,2,226,233,48,13,4,5,3,5,7,25,Onondaga County,Clay 05
Onondaga County,Clay 06,229,197,27,0,4,11,1,1,247,166,28,5,18,2,2,194,191,28,12,2,9,2,3,6,18,Onondaga County,Clay 06
Onondaga County,Clay 07,210,246,52,0,5,13,4,0,266,189,45,10,12,3,3,207,214,51,8,7,3,5,1,15,18,Onondaga County,Clay 07
Onondaga County,Clay 08,282,287,44,0,5,17,7,1,355,209,37,9,23,8,0,262,267,41,10,4,11,2,7,24,7,Onondaga County,Clay 08
Onondaga County,Clay 09,220,186,39,0,11,11,4,4,245,148,37,15,13,6,6,195,167,38,14,10,4,4,3,18,21,Onondaga County,Clay 09
Onondaga County,Clay 10,156,138,15,0,7,10,6,2,196,100,13,12,8,4,1,144,118,21,14,3,6,3,2,10,14,Onondaga County,Clay 10
Onondaga County,Clay 11,181,157,25,0,13,9,4,0,201,131,25,10,13,4,1,159,144,20,10,5,10,2,6,9,22,Onondaga County,Clay 11
Onondaga County,Clay 12,330,449,53,0,7,24,10,5,428,345,49,11,26,5,7,305,408,49,16,8,11,5,5,32,29,Onondaga County,Clay 12
Onondaga County,Clay 13,255,239,32,0,8,11,6,5,304,186,33,12,11,3,3,240,213,34,14,12,3,3,5,15,25,Onondaga County,Clay 13
Onondaga County,Clay 14,217,212,25,0,6,8,2,1,251,168,25,7,10,3,1,184,195,25,18,6,5,1,2,14,14,Onondaga County,Clay 14
Onondaga County,Clay 15,409,192,27,0,17,12,12,2,454,152,22,14,12,10,4,368,159,24,26,10,12,3,3,27,31,Onondaga County,Clay 15
Onondaga County,Clay 16,190,173,28,0,3,6,0,2,213,143,26,6,9,2,2,165,158,26,9,0,7,2,3,11,17,Onondaga County,Clay 16
Onondaga County,Clay 17,253,301,45,0,8,14,5,6,331,219,42,12,14,6,4,265,251,48,11,6,9,4,6,14,19,Onondaga County,Clay 17
Onondaga County,Clay 18,211,213,37,0,5,8,2,2,260,158,31,12,10,3,2,202,189,32,8,9,5,4,2,14,15,Onondaga County,Clay 18
Onondaga County,Clay 19,134,170,28,0,5,9,1,0,161,145,25,1,8,4,1,119,153,25,5,3,3,2,3,16,13,Onondaga County,Clay 19
Onondaga County,Clay 20,164,145,30,0,3,14,3,1,196,107,30,5,15,1,2,149,122,35,8,5,7,4,2,18,6,Onondaga County,Clay 20
Onondaga County,Clay 21,213,202,24,0,7,14,2,0,253,148,30,9,13,0,1,208,155,31,7,6,9,0,3,11,18,Onondaga County,Clay 21
Onondaga County,Clay 22,195,162,29,0,5,15,7,0,215,138,30,6,16,2,2,183,158,25,6,6,8,2,1,8,11,Onondaga County,Clay 22
Onondaga County,Clay 23,193,141,25,0,5,8,7,2,228,106,21,10,9,4,2,184,132,19,4,9,4,3,2,14,9,Onondaga County,Clay 23
Onondaga County,Clay 24,327,325,38,0,9,17,3,2,411,229,35,12,21,6,2,326,257,44,15,13,13,4,6,21,19,Onondaga County,Clay 24
Onondaga County,Clay 25,163,137,25,0,7,5,1,1,190,114,25,2,3,0,3,151,113,26,10,3,3,1,2,13,13,Onondaga County,Clay 25
Onondaga County,Clay 26,225,213,34,0,9,13,5,3,263,177,31,11,11,5,5,208,188,32,13,11,11,2,1,15,17,Onondaga County,Clay 26
Onondaga County,Clay 27,165,393,60,0,9,6,3,2,200,347,57,11,5,3,7,152,357,57,13,6,5,3,5,13,18,Onondaga County,Clay 27
Onondaga County,Clay 28,231,201,23,0,8,6,4,1,268,156,24,7,9,6,1,216,175,24,8,2,7,4,2,9,17,Onondaga County,Clay 28
Onondaga County,Clay 29,163,179,47,0,8,9,1,2,205,127,49,11,14,3,2,155,173,41,9,6,8,1,1,7,12,Onondaga County,Clay 29
Onondaga County,Clay 30,212,228,27,0,9,13,0,3,247,185,28,10,15,2,3,180,204,32,17,6,7,0,3,13,29,Onondaga County,Clay 30
Onondaga County,Clay 31,276,267,37,0,7,12,9,3,325,206,35,13,22,1,3,259,250,36,6,8,10,0,4,18,11,Onondaga County,Clay 31
Onondaga County,Clay 32,215,307,44,0,7,18,5,0,281,239,39,7,18,5,0,224,271,40,9,9,6,5,1,8,12,Onondaga County,Clay 32
Onondaga County,Clay 33,233,299,30,0,5,13,1,2,285,232,34,9,15,1,1,215,261,34,13,5,10,2,3,15,14,Onondaga County,Clay 33
Onondaga County,Clay 34,255,232,36,0,10,15,2,4,303,177,37,9,14,4,3,239,204,30,14,7,8,6,3,13,23,Onondaga County,Clay 34
Onondaga County,Clay 35,245,262,36,0,10,8,7,1,280,227,28,15,10,3,0,219,251,35,11,11,9,0,2,17,11,Onondaga County,Clay 35
Onondaga County,Clay 36,180,150,13,0,3,12,3,3,211,116,18,8,7,3,2,167,124,19,9,5,3,2,2,8,20,Onondaga County,Clay 36
Onondaga County,Clay 37,207,244,44,0,7,17,5,5,237,202,41,13,17,7,4,176,229,44,7,8,13,5,3,21,19,Onondaga County,Clay 37
Onondaga County,Clay 38,195,183,31,0,9,17,1,0,229,149,24,12,17,3,3,189,157,30,13,8,7,4,0,14,10,Onondaga County,Clay 38
Onondaga County,Clay 39,353,282,33,0,15,13,1,2,415,210,29,15,19,1,2,327,260,27,14,12,11,1,3,18,25,Onondaga County,Clay 39
Onondaga County,Clay 40,262,318,38,0,7,17,7,3,356,227,28,7,26,5,1,277,262,34,13,7,17,5,1,21,15,Onondaga County,Clay 40
Onondaga County,Clay 41,107,112,12,0,7,4,2,1,135,87,11,6,5,3,1,104,86,9,5,4,1,2,1,13,16,Onondaga County,Clay 41
Onondaga County,Clay 42,198,205,49,0,13,11,4,0,242,167,49,10,12,2,0,182,175,52,8,10,6,2,6,13,26,Onondaga County,Clay 42
Onondaga County,Clay 43,244,205,32,0,15,9,3,6,294,156,28,11,8,6,7,238,188,25,10,5,2,3,4,14,18,Onondaga County,Clay 43
Onondaga County,Clay 44,286,298,36,0,5,9,6,1,338,238,38,7,18,2,1,264,260,40,15,5,14,3,3,16,23,Onondaga County,Clay 44
Onondaga County,Clay 45,280,241,18,0,10,9,9,1,319,198,18,14,8,5,5,278,202,21,5,9,7,4,2,21,15,Onondaga County,Clay 45
Onondaga County,Clay 46,213,296,36,0,10,18,2,2,286,224,35,13,5,6,4,221,265,40,9,7,5,4,3,10,13,Onondaga County,Clay 46
Onondaga County,Dewitt 01,234,180,34,0,8,10,1,0,271,140,30,5,13,0,4,204,175,38,12,4,5,0,1,14,10,Onondaga County,Dewitt 01
Onondaga County,Dewitt 02,422,145,24,0,23,9,6,2,451,101,23,25,14,7,2,337,116,20,44,13,16,8,6,39,21,Onondaga County,Dewitt 02
Onondaga County,Dewitt 03,294,142,29,0,20,7,3,3,327,100,28,16,18,5,2,261,120,29,15,13,10,9,3,14,16,Onondaga County,Dewitt 03
Onondaga County,Dewitt 04,260,187,36,0,11,9,3,2,294,148,35,9,9,2,3,228,174,31,12,7,6,2,3,22,11,Onondaga County,Dewitt 04
Onondaga County,Dewitt 05,333,147,29,0,10,9,3,1,366,99,30,13,15,1,2,296,122,26,12,8,7,3,2,32,11,Onondaga County,Dewitt 05
Onondaga County,Dewitt 06,291,185,22,0,8,7,5,0,316,151,25,11,7,7,0,254,169,23,20,8,5,3,1,25,4,Onondaga County,Dewitt 06
Onondaga County,Dewitt 07,150,132,22,0,5,7,1,0,189,88,19,4,9,2,2,152,107,21,5,3,3,1,0,14,10,Onondaga County,Dewitt 07
Onondaga County,Dewitt 08,132,126,20,0,5,11,4,2,141,111,24,4,13,3,1,106,117,26,13,0,7,4,2,10,12,Onondaga County,Dewitt 08
Onondaga County,Dewitt 09,193,148,29,0,6,14,7,3,209,117,28,6,21,7,5,164,128,28,17,2,14,7,4,15,16,Onondaga County,Dewitt 09
Onondaga County,Dewitt 10,299,157,28,0,12,12,4,2,335,117,35,11,6,3,2,269,133,40,12,8,7,4,7,22,8,Onondaga County,Dewitt 10
Onondaga County,Dewitt 11,247,185,28,0,10,18,7,3,291,148,25,9,12,6,5,219,155,28,14,7,9,4,3,27,24,Onondaga County,Dewitt 11
Onondaga County,Dewitt 12,155,220,36,0,10,10,2,5,194,176,33,10,15,4,2,140,200,32,11,8,9,1,4,13,12,Onondaga County,Dewitt 12
Onondaga County,Dewitt 13,178,146,34,0,15,16,4,1,202,117,37,11,17,6,4,166,126,33,8,7,10,4,2,17,15,Onondaga County,Dewitt 13
Onondaga County,Dewitt 14,205,61,17,0,11,4,4,1,212,49,13,10,7,3,2,184,57,16,12,5,2,2,6,13,4,Onondaga County,Dewitt 14
Onondaga County,Dewitt 15,184,139,22,0,1,5,6,1,205,110,22,3,8,5,3,159,128,22,7,2,4,3,3,16,4,Onondaga County,Dewitt 15
Onondaga County,Dewitt 16,173,72,14,0,7,3,7,5,179,61,8,6,10,8,4,148,77,14,7,5,6,3,1,15,3,Onondaga County,Dewitt 16
Onondaga County,Dewitt 17,165,145,15,0,1,2,1,2,191,116,15,2,3,2,0,159,129,15,3,3,5,1,1,7,2,Onondaga County,Dewitt 17
Onondaga County,Dewitt 18,210,119,24,0,4,6,6,1,228,95,24,4,14,4,1,194,105,26,13,7,5,3,3,8,4,Onondaga County,Dewitt 18
Onondaga County,Dewitt 19,298,253,19,0,9,11,4,1,339,207,16,7,14,3,3,283,234,18,11,4,8,2,9,17,2,Onondaga County,Dewitt 19
Onondaga County,Dewitt 20,179,208,34,0,4,15,5,1,223,156,36,8,15,5,1,187,178,43,3,4,6,2,2,13,10,Onondaga County,Dewitt 20
Onondaga County,Dewitt 21,265,194,27,0,8,10,4,4,312,149,16,11,11,5,3,246,161,23,13,6,6,5,6,22,18,Onondaga County,Dewitt 21
Onondaga County,Dewitt 22,204,58,8,0,13,7,4,1,215,48,8,9,5,4,2,185,49,7,12,6,5,2,3,11,11,Onondaga County,Dewitt 22
Onondaga County,Dewitt 23,421,249,31,0,14,5,6,1,456,186,35,15,10,7,3,369,219,30,18,10,8,6,7,31,6,Onondaga County,Dewitt 23
Onondaga County,Dewitt 24,334,124,21,0,8,7,7,0,361,99,20,7,8,2,1,301,109,19,21,6,5,4,4,13,6,Onondaga County,Dewitt 24
Onondaga County,Dewitt 25,169,151,26,0,6,14,5,0,190,126,28,4,15,4,2,150,133,26,6,3,5,2,1,17,20,Onondaga County,Dewitt 25
Onondaga County,Elbridge 01,130,247,34,0,14,14,5,2,166,211,35,15,11,3,3,120,233,38,13,5,3,1,5,13,10,Onondaga County,Elbridge 01
Onondaga County,Elbridge 02,184,200,49,0,10,9,2,2,209,158,47,16,17,2,2,158,173,44,15,12,5,3,5,18,18,Onondaga County,Elbridge 02
Onondaga County,Elbridge 03,138,256,50,0,8,12,5,1,160,219,49,13,15,6,1,109,233,50,25,9,8,1,5,10,11,Onondaga County,Elbridge 03
Onondaga County,Elbridge 04,122,234,30,0,5,12,3,2,160,199,27,4,12,4,2,115,219,28,13,1,2,3,4,8,13,Onondaga County,Elbridge 04
Onondaga County,Elbridge 05,169,226,30,0,2,11,2,0,210,165,36,5,13,4,6,160,191,36,8,4,5,0,0,16,13,Onondaga County,Elbridge 05
Onondaga County,Fabius 01,153,235,37,0,8,17,2,2,178,197,37,7,19,2,5,135,212,39,8,2,8,2,4,10,22,Onondaga County,Fabius 01
Onondaga County,Fabius 02,148,271,45,0,2,10,6,4,182,222,42,13,12,4,5,137,230,38,9,3,4,0,4,14,30,Onondaga County,Fabius 02
Onondaga County,Geddes 01,159,150,24,0,5,3,3,1,197,109,25,8,1,3,1,145,128,26,14,4,1,3,2,6,15,Onondaga County,Geddes 01
Onondaga County,Geddes 02,175,149,28,0,8,15,3,1,210,105,26,8,18,6,2,152,142,28,8,7,10,3,1,18,5,Onondaga County,Geddes 02
Onondaga County,Geddes 03,142,155,12,0,3,7,2,2,174,114,13,2,9,3,1,148,120,17,9,4,6,2,0,8,7,Onondaga County,Geddes 03
Onondaga County,Geddes 04,128,127,12,0,4,11,4,2,155,86,14,7,12,4,2,127,98,12,6,6,9,4,2,11,11,Onondaga County,Geddes 04
Onondaga County,Geddes 05,159,246,20,0,8,14,4,1,214,185,16,8,14,1,6,165,207,18,10,8,7,0,10,13,8,Onondaga County,Geddes 05
Onondaga County,Geddes 06,194,152,19,0,9,6,2,1,220,113,15,7,12,6,2,189,116,20,14,8,5,0,3,8,12,Onondaga County,Geddes 06
Onondaga County,Geddes 07,211,186,28,0,9,12,1,1,253,143,20,11,15,5,3,197,166,23,9,8,7,1,1,16,10,Onondaga County,Geddes 07
Onondaga County,Geddes 08,258,217,37,0,10,14,2,1,301,164,30,12,20,3,1,218,186,41,20,5,8,3,3,22,18,Onondaga County,Geddes 08
Onondaga County,Geddes 09,90,68,13,0,4,6,1,1,107,49,14,5,3,1,2,87,55,13,8,3,0,1,1,9,6,Onondaga County,Geddes 09
Onondaga County,Geddes 10,193,167,25,0,2,11,3,0,253,103,19,6,11,3,1,196,124,22,11,5,4,2,4,16,15,Onondaga County,Geddes 10
Onondaga County,Geddes 11,174,166,22,0,5,10,2,3,218,112,23,7,11,3,5,164,137,24,13,5,11,2,3,14,9,Onondaga County,Geddes 11
Onondaga County,Geddes 12,104,124,30,0,5,5,1,1,142,86,24,6,6,1,1,121,98,23,7,6,4,0,3,2,5,Onondaga County,Geddes 12
Onondaga County,Geddes 13,143,167,34,0,5,8,5,0,179,125,30,5,12,5,1,127,158,29,12,3,6,4,1,13,8,Onondaga County,Geddes 13
Onondaga County,Geddes 14,133,126,19,0,10,8,3,1,164,90,18,15,5,3,2,128,107,15,7,6,2,3,6,11,11,Onondaga County,Geddes 14
Onondaga County,Geddes 15,247,262,25,0,16,15,5,0,331,176,24,12,19,4,2,267,194,28,14,9,12,2,7,23,10,Onondaga County,Geddes 15
Onondaga County,Geddes 16,146,179,20,0,10,9,4,2,204,109,22,11,19,2,1,146,142,23,15,6,9,1,1,13,9,Onondaga County,Geddes 16
Onondaga County,Geddes 17,212,270,38,0,11,11,0,8,258,212,28,14,17,9,2,199,226,41,14,7,9,2,2,18,19,Onondaga County,Geddes 17
Onondaga County,Geddes 18,119,162,19,0,5,7,2,1,168,108,16,4,4,3,0,132,133,19,6,3,2,1,0,5,6,Onondaga County,Geddes 18
Onondaga County,Geddes 19,75,67,16,0,5,11,4,4,89,51,19,5,12,2,2,67,52,19,4,3,12,0,3,5,12,Onondaga County,Geddes 19
Onondaga County,Geddes 20,913,1347,249,0,39,69,20,6,1107,1099,241,55,85,25,14,717,1238,237,80,20,48,7,10,64,85,Onondaga County,Geddes 20
Onondaga County,Lysander 01,154,275,56,0,7,15,3,3,185,238,60,5,13,5,3,139,247,63,9,4,5,2,2,18,26,Onondaga County,Lysander 01
Onondaga County,Lysander 02,122,184,43,0,3,8,5,2,142,157,42,8,13,2,3,102,188,40,5,4,4,2,3,15,6,Onondaga County,Lysander 02
Onondaga County,Lysander 03,153,252,33,0,7,6,6,0,185,214,30,4,7,4,4,132,241,34,6,2,5,2,1,13,15,Onondaga County,Lysander 03
Onondaga County,Lysander 04,260,264,37,0,11,13,8,1,308,205,37,15,21,7,0,241,227,34,11,8,13,2,7,25,12,Onondaga County,Lysander 04
Onondaga County,Lysander 05,288,316,51,0,5,13,6,1,349,247,46,8,15,3,4,265,287,47,16,4,9,1,4,20,17,Onondaga County,Lysander 05
